x	xend	y	yend
0.47405343071305	0.894964443590236	0.495640402000826	0.642490018815107
0.47405343071305	0.499039015952335	0.495640402000826	0.749414896058005
0.47405343071305	0.31212761868153	0.495640402000826	0.840737001514387
0.47405343071305	0.3102056505862	0.495640402000826	0.5704419255656
