x	xend	y	yend
0.481307084378401	0.730230467086271	0.492139091833904	0.548552668084713
0.481307084378401	0.464270503052387	0.492139091833904	0.799639323037085
0.481307084378401	0.627537740760021	0.492139091833904	0.167529825210395
0.481307084378401	0.85563863518054	0.492139091833904	0.595255710718579
