x	xend	y	yend
0.481307084378401	0.132530405565283	0.492139091833904	0.430639045593267
0.481307084378401	0.503549287776253	0.492139091833904	0.443586423749191
0.481307084378401	0.196890823908002	0.492139091833904	0.753861093128641
0.481307084378401	0.62611802564952	0.492139091833904	0.865301026542125
