colour	x	y	fill
#F8766D	0.320125968399586	0.402975866174896	#F8766D
#F8766D	0.381922090272479	0.431823917430457	#F8766D
#F8766D	0.360809569570936	0.402931573502301	#F8766D
#F8766D	0.422246127388933	0.469066006165238	#F8766D
#F8766D	0.332549522260314	0.504150109057036	#F8766D
#F8766D	0.420930016257615	0.433851275201668	#F8766D
#F8766D	0.350229980664206	0.546034327190416	#F8766D
#F8766D	0.407185473863112	0.403375408491544	#F8766D
#F8766D	0.371601271674122	0.418781912327531	#F8766D
#F8766D	0.345851896993543	0.40776142677071	#F8766D
#F8766D	0.36027393127107	0.402722158725237	#F8766D
#F8766D	0.441719731728573	0.566885479613632	#F8766D
#F8766D	0.393518496002684	0.440158431204062	#F8766D
#F8766D	0.40572678927581	0.458487044313111	#F8766D
#00BFC4	0.536788211240085	0.42726135011004	#00BFC4
#F8766D	0.435514202813777	0.475429845324795	#F8766D
#F8766D	0.478762378188447	0.469535059002294	#F8766D
#00BFC4	0.560493791303874	0.55343016633048	#00BFC4
#F8766D	0.411654979198068	0.593939405296397	#F8766D
#F8766D	0.412757629844304	0.221613192872259	#F8766D
#F8766D	0.321532315576413	0.444698990766022	#F8766D
#F8766D	0.472591310251881	0.478132051384342	#F8766D
#F8766D	0.524796581047518	0.492196506531658	#F8766D
#F8766D	0.38962443309424	0.344327888721635	#F8766D
#F8766D	0.379467585064188	0.426140672399116	#F8766D
#00BFC4	0.533061187644521	0.52615100083075	#00BFC4
#F8766D	0.345696578634641	0.4340757362413	#F8766D
#00BFC4	0.619646427150745	0.272281970938942	#00BFC4
#F8766D	0.384394915293154	0.40390611154831	#F8766D
#F8766D	0.281438725279252	0.350990325414777	#F8766D
#F8766D	0.315778653923477	0.516451402319249	#F8766D
#F8766D	0.383321603529573	0.400614894382393	#F8766D
#F8766D	0.503155975838668	0.481425078213152	#F8766D
#F8766D	0.397887383071414	0.532850580525695	#F8766D
#F8766D	0.372305430426399	0.43815679290232	#F8766D
#F8766D	0.417987013794486	0.586177548325358	#F8766D
#F8766D	0.405048753000258	0.56959052622163	#F8766D
#F8766D	0.440009595564129	0.468904503386554	#F8766D
#F8766D	0.35383622552567	0.397538745448194	#F8766D
#00BFC4	0.483456825524436	0.406355918199435	#00BFC4
#F8766D	0.437192633036665	0.421628765240303	#F8766D
#F8766D	0.398609948838013	0.461568345080309	#F8766D
#F8766D	0.432067032931008	0.451761058756589	#F8766D
#00BFC4	0.399192013565169	0.373863089769323	#00BFC4
#00BFC4	0.413210826207638	0.260476825362264	#00BFC4
#F8766D	0.496214351545411	0.445995688254294	#F8766D
#00BFC4	0.515862073612745	0.402465703112353	#00BFC4
#F8766D	0.322841048395469	0.482569921243321	#F8766D
#00BFC4	0.367640659123207	0.349510182132341	#00BFC4
#F8766D	0.453615745474521	0.610592290952502	#F8766D
#F8766D	0.486272675824601	0.532611506697729	#F8766D
#F8766D	0.429309707479708	0.480967227846901	#F8766D
#F8766D	0.538577241040078	0.468156802407703	#F8766D
#F8766D	0.418359858589463	0.418398075023312	#F8766D
#00BFC4	0.45990397045272	0.508407370265857	#00BFC4
#F8766D	0.416512907914165	0.453033689310079	#F8766D
#F8766D	0.442175659686338	0.481822838509155	#F8766D
#F8766D	0.436983661976268	0.487303630259322	#F8766D
#F8766D	0.398434188300943	0.575667382959285	#F8766D
#F8766D	0.377894281597753	0.56847536988461	#F8766D
#F8766D	0.414649520552273	0.575353056175474	#F8766D
#F8766D	0.44723013682318	0.481741836308984	#F8766D
#F8766D	0.456060334208052	0.625296602138245	#F8766D
#F8766D	0.44332868179202	0.570386111556613	#F8766D
#F8766D	0.420618064248791	0.429005689278584	#F8766D
#F8766D	0.494728215379911	0.494973374944612	#F8766D
#F8766D	0.432717931336262	0.486118461780238	#F8766D
#F8766D	0.413017124402203	0.565617499271485	#F8766D
#F8766D	0.385819373963555	0.576309550282261	#F8766D
#F8766D	0.448901719315882	0.536827226801625	#F8766D
#F8766D	0.399223327152252	0.550023179180462	#F8766D
#F8766D	0.475023075435922	0.604797172418523	#F8766D
#F8766D	0.416626917564651	0.435553223745737	#F8766D
#F8766D	0.47320232588392	0.593938282025612	#F8766D
#F8766D	0.545593144248662	0.516344240366489	#F8766D
#F8766D	0.46487959534789	0.499060799094642	#F8766D
#F8766D	0.467802141822398	0.616337872595662	#F8766D
#F8766D	0.47403999971785	0.608014348880162	#F8766D
#F8766D	0.513446980176626	0.515684530725946	#F8766D
#00BFC4	0.496554723877042	0.548122489066232	#00BFC4
#F8766D	0.451433082995875	0.482552560291762	#F8766D
#F8766D	0.432344371923546	0.40776433206214	#F8766D
#F8766D	0.395035239692894	0.440124032961036	#F8766D
#F8766D	0.395892746476345	0.436157967506782	#F8766D
#F8766D	0.588467432692262	0.462319108478795	#F8766D
#F8766D	0.568817131068552	0.578565053161867	#F8766D
#F8766D	0.585511292971743	0.575011357387507	#F8766D
#F8766D	0.550443288487571	0.584291375209792	#F8766D
#00BFC4	0.52198820589334	0.560244115583064	#00BFC4
#F8766D	0.525386120920662	0.598794448770372	#F8766D
#F8766D	0.604656019427767	0.583087633527582	#F8766D
#F8766D	0.567265926400113	0.478546824734009	#F8766D
#F8766D	0.564728738938872	0.484685516461828	#F8766D
#F8766D	0.555117118165095	0.587910432914874	#F8766D
#F8766D	0.456102819979885	0.54332865893329	#F8766D
#F8766D	0.418476544630051	0.525161046981269	#F8766D
#F8766D	0.586336373940811	0.473865052874158	#F8766D
#F8766D	0.431345011556938	0.447454947049055	#F8766D
#F8766D	0.438300557816531	0.473762295023754	#F8766D
#F8766D	0.499747751982114	0.476273844279815	#F8766D
#F8766D	0.449968021679432	0.446199766427907	#F8766D
#F8766D	0.457279832564719	0.562538509788836	#F8766D
#F8766D	0.429757929606858	0.42878457040906	#F8766D
#F8766D	0.46840134929852	0.568165665669895	#F8766D
#F8766D	0.480820408479474	0.496859520417931	#F8766D
#00BFC4	0.616391145160437	0.449986442292458	#00BFC4
#00BFC4	0.592036013980021	0.538048073922725	#00BFC4
#F8766D	0.499817938203927	0.546188933216188	#F8766D
#F8766D	0.52191085823344	0.447620663160406	#F8766D
#00BFC4	0.553099755356228	0.430381077682478	#00BFC4
#F8766D	0.565651706579735	0.605337333026181	#F8766D
#F8766D	0.451765966371065	0.572194781770321	#F8766D
#F8766D	0.55727255975017	0.482633033228029	#F8766D
#00BFC4	0.50517374481246	0.432757782129656	#00BFC4
#F8766D	0.584831517053089	0.461905021521236	#F8766D
#F8766D	0.515424538858848	0.578689846412976	#F8766D
