x	xend	y	yend
0.481307084378401	0.518219677251432	0.492139091833904	0.247526125959493
0.481307084378401	0.437295915952865	0.492139091833904	0.875936372884491
0.481307084378401	0.530997113245942	0.492139091833904	0.557338388976232
0.481307084378401	0.948393355733283	0.492139091833904	0.541154166281328
