x	xend	y	yend
0.481307084378401	0.142941649708958	0.492139091833904	0.413067603810228
0.481307084378401	0.504969002886754	0.492139091833904	0.433875890132248
0.481307084378401	0.188845771615163	0.492139091833904	0.766346064921853
0.481307084378401	0.634163077942359	0.492139091833904	0.850966429298067
