x	xend	y	yend
0.481307084378401	0.610974397804174	0.492139091833904	0.573985018033848
0.481307084378401	0.221499219156689	0.492139091833904	0.776981411264219
0.481307084378401	0.384766456864323	0.492139091833904	0.147183945251087
0.481307084378401	0.842387960815863	0.492139091833904	0.575372237121983
