colour	x	y	fill
#F8766D	0.331035631010498	0.411734631788347	#F8766D
#F8766D	0.384833004021127	0.435697152717681	#F8766D
#F8766D	0.379429370675046	0.410186607399203	#F8766D
#F8766D	0.393752028594983	0.468074601955518	#F8766D
#F8766D	0.370117696363466	0.515065901210643	#F8766D
#F8766D	0.415567231817498	0.436075933420621	#F8766D
#F8766D	0.376328372166146	0.552546486607351	#F8766D
#F8766D	0.415919482404895	0.408845388286808	#F8766D
#F8766D	0.380975293027451	0.424210301449585	#F8766D
#F8766D	0.356407401628523	0.41513344408371	#F8766D
#F8766D	0.369460361922992	0.410002215931514	#F8766D
#F8766D	0.464659482090254	0.568122171221506	#F8766D
#F8766D	0.359297153476125	0.442803545454604	#F8766D
#F8766D	0.379085781662373	0.459056373814042	#F8766D
#00BFC4	0.58770702250869	0.425828392323098	#00BFC4
#F8766D	0.410404001699469	0.47338171778091	#F8766D
#F8766D	0.485380710290327	0.46644270892269	#F8766D
#00BFC4	0.649747654135008	0.551525771829128	#00BFC4
#F8766D	0.417282741039179	0.593866119836989	#F8766D
#F8766D	0.341462875099717	0.219763122271578	#F8766D
#F8766D	0.283579998302074	0.449622062917509	#F8766D
#F8766D	0.449239983350985	0.474461848939268	#F8766D
#F8766D	0.496284662761001	0.485318421981654	#F8766D
#F8766D	0.320268560074834	0.344009821746611	#F8766D
#F8766D	0.359087197319251	0.430577661306496	#F8766D
#00BFC4	0.609623650039687	0.527679830048107	#00BFC4
#F8766D	0.317307491034011	0.439055810386888	#F8766D
#00BFC4	0.678376898862051	0.269972482084152	#00BFC4
#F8766D	0.377514142163681	0.410157156804907	#F8766D
#F8766D	0.292327253180388	0.365819230956296	#F8766D
#F8766D	0.353931244224738	0.526899501977536	#F8766D
#F8766D	0.394693472319711	0.407225205031179	#F8766D
#F8766D	0.478808621491081	0.476319374702718	#F8766D
#F8766D	0.4211920299938	0.538752717907074	#F8766D
#F8766D	0.363541994612653	0.441808668504715	#F8766D
#F8766D	0.428124559983452	0.586565065900621	#F8766D
#F8766D	0.411230914404141	0.571931334160035	#F8766D
#F8766D	0.428885216770634	0.467289382856417	#F8766D
#F8766D	0.336006228121101	0.405481405842001	#F8766D
#00BFC4	0.521682324056413	0.408755868422669	#00BFC4
#F8766D	0.446158867742731	0.424354592218744	#F8766D
#F8766D	0.372096943786884	0.462129356446597	#F8766D
#F8766D	0.415417842499637	0.451959978844681	#F8766D
#00BFC4	0.428588178353401	0.382287422314601	#00BFC4
#00BFC4	0.426025576085789	0.266858204261038	#00BFC4
#F8766D	0.487690902381481	0.444324618414825	#F8766D
#00BFC4	0.568789637827274	0.404023281136439	#00BFC4
#F8766D	0.364631239710203	0.495774539696726	#F8766D
#00BFC4	0.417839911812866	0.361309423826649	#00BFC4
#F8766D	0.446118795895748	0.60745175162336	#F8766D
#F8766D	0.446442812100962	0.523558960094365	#F8766D
#F8766D	0.411534741663018	0.478668566106985	#F8766D
#F8766D	0.526462682984766	0.462927072478634	#F8766D
#F8766D	0.4036766979418	0.422080331363564	#F8766D
#00BFC4	0.529123270140394	0.514235609493042	#00BFC4
#F8766D	0.39532413906539	0.453693481338291	#F8766D
#F8766D	0.418250989020788	0.478958859654939	#F8766D
#F8766D	0.415099673192638	0.484148717031533	#F8766D
#F8766D	0.40177616864463	0.57771028242703	#F8766D
#F8766D	0.39149498975724	0.571939837954528	#F8766D
#F8766D	0.431222403859926	0.576837662809719	#F8766D
#F8766D	0.445897333624912	0.478728961268646	#F8766D
#F8766D	0.458625806742451	0.620770862271806	#F8766D
#F8766D	0.457449160686277	0.571238514462924	#F8766D
#F8766D	0.429697460123839	0.431694007880193	#F8766D
#F8766D	0.476189392639366	0.488985087052099	#F8766D
#F8766D	0.408778419277385	0.483225292683832	#F8766D
#F8766D	0.439236604482998	0.56804327449779	#F8766D
#F8766D	0.393826967344849	0.578772971696297	#F8766D
#F8766D	0.486682276507196	0.540491925548763	#F8766D
#F8766D	0.42585441848163	0.554352147967446	#F8766D
#F8766D	0.478716346939195	0.601389274629454	#F8766D
#F8766D	0.42133937304748	0.437801611420223	#F8766D
#F8766D	0.487655263018775	0.591580149204609	#F8766D
#F8766D	0.540346836194734	0.506574569940256	#F8766D
#F8766D	0.455015287818472	0.493835612087612	#F8766D
#F8766D	0.458951070936788	0.612154507942815	#F8766D
#F8766D	0.470255247609315	0.604346085449989	#F8766D
#F8766D	0.492656328458207	0.507151217825347	#F8766D
#00BFC4	0.553321086968033	0.549030496754628	#00BFC4
#F8766D	0.452526826025667	0.479314139912042	#F8766D
#F8766D	0.431476363513616	0.41189068626233	#F8766D
#F8766D	0.36513822567923	0.442721823120661	#F8766D
#F8766D	0.374215801980115	0.439088520891516	#F8766D
#F8766D	0.585561946334728	0.455759632243377	#F8766D
#F8766D	0.587130902172709	0.574010987743396	#F8766D
#F8766D	0.614915108723079	0.570166288690013	#F8766D
#F8766D	0.566215495535474	0.579910020069415	#F8766D
#00BFC4	0.566841134915647	0.559106822617882	#00BFC4
#F8766D	0.548092857526714	0.594067980157581	#F8766D
#F8766D	0.643267050217669	0.576822475085621	#F8766D
#F8766D	0.56317507651816	0.471333116620165	#F8766D
#F8766D	0.56096630013041	0.477020752121947	#F8766D
#F8766D	0.570533199294958	0.583032041495099	#F8766D
#F8766D	0.479969960799259	0.546125930709927	#F8766D
#F8766D	0.445207645469956	0.530983743776107	#F8766D
#F8766D	0.568760583912381	0.466336561842045	#F8766D
#F8766D	0.418962585082919	0.448070153245173	#F8766D
#F8766D	0.39879078826638	0.471737762115252	#F8766D
#F8766D	0.481564943876714	0.471762648125871	#F8766D
#F8766D	0.426056001899316	0.446214800755277	#F8766D
#F8766D	0.472813909622017	0.563570443528441	#F8766D
#F8766D	0.4155331505371	0.431117740367581	#F8766D
#F8766D	0.474118159499597	0.568267521663629	#F8766D
#F8766D	0.436791972655908	0.491185830439824	#F8766D
#00BFC4	0.652604912647251	0.443538366606571	#00BFC4
#00BFC4	0.652763443116628	0.536293766103164	#00BFC4
#F8766D	0.52745680899119	0.547105158671801	#F8766D
#F8766D	0.525805828121085	0.444863610839132	#F8766D
#00BFC4	0.579573552335593	0.428026310100596	#00BFC4
#F8766D	0.585251351491857	0.598520977927718	#F8766D
#F8766D	0.470554026245036	0.57257799460187	#F8766D
#F8766D	0.543733498022703	0.47541515818137	#F8766D
#00BFC4	0.524807451766562	0.431970825713685	#00BFC4
#F8766D	0.588747343443276	0.455527967919822	#F8766D
#F8766D	0.531250318936634	0.576114332845348	#F8766D
#F8766D	0.458668222294229	0.57429731511672	#F8766D
#F8766D	0.446234103933211	0.58660951314626	#F8766D
#F8766D	0.563028052162745	0.495074623330179	#F8766D
#F8766D	0.491543093780285	0.580586484514213	#F8766D
#F8766D	0.441508304067129	0.44804246858814	#F8766D
#F8766D	0.470533357721905	0.476207794438187	#F8766D
#00BFC4	0.638269776807192	0.374199730793957	#00BFC4
#F8766D	0.436905714005984	0.472276754539559	#F8766D
#F8766D	0.410189315617704	0.445440911060896	#F8766D
#F8766D	0.488854135680389	0.58526897333435	#F8766D
#F8766D	0.479530955254846	0.573651360939183	#F8766D
#F8766D	0.49420241168914	0.685384735292198	#F8766D
#F8766D	0.537070722616609	0.479662410347722	#F8766D
#F8766D	0.55756178445582	0.485153238340318	#F8766D
#F8766D	0.437985028282037	0.558093118214119	#F8766D
#F8766D	0.436544483145598	0.555077678169185	#F8766D
#F8766D	0.412281666994668	0.528014489950262	#F8766D
#00BFC4	0.616706337759528	0.547884346177969	#00BFC4
#00BFC4	0.652312612759988	0.524531889902651	#00BFC4
#00BFC4	0.603915709857936	0.508431829143053	#00BFC4
#F8766D	0.505825844779262	0.556454188396054	#F8766D
#F8766D	0.498207435873767	0.574406069771024	#F8766D
#F8766D	0.508758360739636	0.481955553137437	#F8766D
#F8766D	0.380798598618265	0.535918137455304	#F8766D
#F8766D	0.472347110804408	0.44963887943374	#F8766D
#F8766D	0.523614086047246	0.592553698982217	#F8766D
#F8766D	0.40472982409985	0.536301509705734	#F8766D
#F8766D	0.38488804266019	0.438301535855152	#F8766D
#F8766D	0.431111817142276	0.463114262592737	#F8766D
#F8766D	0.475274608004355	0.458149331682466	#F8766D
#F8766D	0.412622708908717	0.435843589796581	#F8766D
#F8766D	0.501146749280863	0.471923267183531	#F8766D
#F8766D	0.478141037530845	0.480315781682975	#F8766D
#F8766D	0.364540370967175	0.454701453630162	#F8766D
#F8766D	0.416537055091573	0.469516071927725	#F8766D
#F8766D	0.459950236961291	0.484557355665062	#F8766D
#F8766D	0.36136522337839	0.345873025694328	#F8766D
#F8766D	0.339876562202063	0.466046187402653	#F8766D
#F8766D	0.347249664423514	0.484399942590109	#F8766D
#F8766D	0.435988573013605	0.583864099149962	#F8766D
#F8766D	0.43918185467947	0.466714881281068	#F8766D
#F8766D	0.459516911890277	0.551517594479489	#F8766D
#F8766D	0.442777704251983	0.459505140109913	#F8766D
#F8766D	0.437048008436507	0.432820325257639	#F8766D
#F8766D	0.401525036320023	0.536953821368022	#F8766D
#F8766D	0.529012509891643	0.51534909808916	#F8766D
#F8766D	0.416491955879084	0.585341757573695	#F8766D
#F8766D	0.489175786923158	0.493518720519402	#F8766D
#F8766D	0.416974493948598	0.443923804275304	#F8766D
#F8766D	0.498478459704098	0.572975956167351	#F8766D
#F8766D	0.476430266839133	0.488521079104504	#F8766D
#F8766D	0.453024033446647	0.472041177969	#F8766D
#F8766D	0.42907781991533	0.41472241414006	#F8766D
#F8766D	0.423680012209813	0.466273966443017	#F8766D
#F8766D	0.424175652943406	0.46093416707681	#F8766D
#F8766D	0.427856690785547	0.455362703387048	#F8766D
#F8766D	0.461625839262011	0.560327251406955	#F8766D
#F8766D	0.444891841125401	0.571029943248913	#F8766D
#F8766D	0.370423867327137	0.558426745407122	#F8766D
#F8766D	0.471631583092444	0.474603287134386	#F8766D
#F8766D	0.479353483828253	0.546802422118537	#F8766D
#F8766D	0.467594044314808	0.578690597025681	#F8766D
#F8766D	0.429325789002433	0.437830790050326	#F8766D
#F8766D	0.4439120571671	0.547925886921944	#F8766D
#00BFC4	0.630476741014342	0.460160358273866	#00BFC4
#F8766D	0.490904062900497	0.564035538112813	#F8766D
#00BFC4	0.590487945067287	0.523566164619052	#00BFC4
#F8766D	0.479137528499715	0.572351329162096	#F8766D
#00BFC4	0.617865630803524	0.532623841122387	#00BFC4
#F8766D	0.534707826986107	0.485519168701657	#F8766D
#F8766D	0.441755984318697	0.569874854577657	#F8766D
#F8766D	0.447357749009423	0.568323977614474	#F8766D
#F8766D	0.469795725815222	0.549430577666038	#F8766D
#F8766D	0.42356754010651	0.431693328579708	#F8766D
#F8766D	0.464632487092115	0.436455800760338	#F8766D
#00BFC4	0.385157172499791	0.365733623339162	#00BFC4
#F8766D	0.368740872698466	0.407527914620629	#F8766D
#F8766D	0.405814178393981	0.410342634909374	#F8766D
#F8766D	0.403694521925692	0.423592846601666	#F8766D
#F8766D	0.44542107495752	0.333367552030127	#F8766D
#F8766D	0.524893735751862	0.494956278244604	#F8766D
#F8766D	0.442217543771893	0.55957686215841	#F8766D
#F8766D	0.489564933467462	0.544589643061796	#F8766D
#00BFC4	0.595480327674344	0.54626416292234	#00BFC4
#F8766D	0.533652496744139	0.527650352489998	#F8766D
#F8766D	0.468971657649788	0.545738646212494	#F8766D
#F8766D	0.471241000876552	0.568160940282879	#F8766D
