x	xend	y	yend
0.481307084378401	0.493611282002745	0.492139091833904	0.179552390640895
0.481307084378401	0.380034073162652	0.492139091833904	0.709007675945621
0.481307084378401	0.103662864985093	0.492139091833904	0.594330897993156
0.481307084378401	0.747267048412285	0.492139091833904	0.734440025894756
