x	xend	y	yend
0.481307084378401	0.572168851450476	0.492139091833904	0.579996300749098
0.481307084378401	0.198310539018504	0.492139091833904	0.776981411264219
0.481307084378401	0.352586247692963	0.492139091833904	0.14810875797651
0.481307084378401	0.826297856230183	0.492139091833904	0.57444742439656
