x	xend	y	yend
0.481307084378401	0.601509630400833	0.492139091833904	0.504161657264404
0.481307084378401	0.407481898632341	0.492139091833904	0.887034125589568
0.481307084378401	0.57784771189248	0.492139091833904	0.278507352261167
0.481307084378401	0.922838483744262	0.492139091833904	0.601729399796541
