colour	x	y	fill
#F8766D	0.324119630093769	0.505632971320867	#F8766D
#F8766D	0.394652458721061	0.515220181489955	#F8766D
#F8766D	0.36446059276534	0.500671670164997	#F8766D
#F8766D	0.431528372325103	0.500837771968349	#F8766D
#F8766D	0.354572747930106	0.57585028541965	#F8766D
#F8766D	0.418260007095765	0.478699310659546	#F8766D
#F8766D	0.400688349934408	0.630312195670424	#F8766D
#F8766D	0.39036372534945	0.452871935707106	#F8766D
#F8766D	0.379711307614151	0.507641234746621	#F8766D
#F8766D	0.349019327152044	0.500837170511231	#F8766D
#F8766D	0.353404119742924	0.478685698030741	#F8766D
#F8766D	0.491253612593809	0.617176178238315	#F8766D
#F8766D	0.371692907446732	0.440899427066258	#F8766D
#F8766D	0.409283581751101	0.491394055664473	#F8766D
#00BFC4	0.564096157988172	0.52998045338397	#00BFC4
#F8766D	0.452485149398538	0.515070288243382	#F8766D
#F8766D	0.51507136697908	0.551567158121912	#F8766D
#00BFC4	0.643084751869948	0.675151515971887	#00BFC4
#F8766D	0.477603468499159	0.652591152407994	#F8766D
#F8766D	0.345888894929184	0.278307329515309	#F8766D
#F8766D	0.31603863984163	0.48229634569561	#F8766D
#F8766D	0.486377096864924	0.504308552582205	#F8766D
#F8766D	0.536671792968514	0.493741939504198	#F8766D
#F8766D	0.344298964383156	0.357900106674441	#F8766D
#F8766D	0.360925824918393	0.450359152978265	#F8766D
#00BFC4	0.578323782065066	0.601907035971984	#00BFC4
#F8766D	0.334134811939199	0.467891328235864	#F8766D
#00BFC4	0.588642394963237	0.369613494680547	#00BFC4
#F8766D	0.35584003184888	0.430608586069198	#F8766D
#F8766D	0.238026735877138	0.414387818378575	#F8766D
#F8766D	0.355270077560704	0.6132529095478	#F8766D
#F8766D	0.371615633969874	0.466306948075738	#F8766D
#F8766D	0.512759029036285	0.492088302134958	#F8766D
#F8766D	0.420807682482066	0.56864257579808	#F8766D
#F8766D	0.381023629545545	0.507311224559422	#F8766D
#F8766D	0.479218012476385	0.642652929536273	#F8766D
#F8766D	0.446924319588807	0.604733177441819	#F8766D
#F8766D	0.464446005215826	0.530769324108551	#F8766D
#F8766D	0.312980819741551	0.408511740743112	#F8766D
#00BFC4	0.485875594853126	0.485015882625887	#00BFC4
#F8766D	0.43370975607644	0.476263789943884	#F8766D
#F8766D	0.407153098204041	0.502347915472376	#F8766D
#F8766D	0.433737735355302	0.48522199498925	#F8766D
#00BFC4	0.375253802732159	0.441118577521944	#00BFC4
#00BFC4	0.363545105427365	0.35296683579312	#00BFC4
#F8766D	0.486786855009097	0.455713322149089	#F8766D
#00BFC4	0.523322483414282	0.492511583943469	#00BFC4
#F8766D	0.328480419254192	0.54421847355987	#F8766D
#00BFC4	0.347373810384263	0.454034467453415	#00BFC4
#F8766D	0.513856583771366	0.6349280919484	#F8766D
#F8766D	0.537339324312598	0.576738515101986	#F8766D
#F8766D	0.461658789867414	0.547522614456173	#F8766D
#F8766D	0.539785538793585	0.471839226256013	#F8766D
#F8766D	0.389384811255814	0.425036898786031	#F8766D
#00BFC4	0.493864714735772	0.587249645926052	#00BFC4
#F8766D	0.417904355668933	0.486159379406982	#F8766D
#F8766D	0.465869998428567	0.527966166164689	#F8766D
#F8766D	0.469932395725792	0.547477986576693	#F8766D
#F8766D	0.445124037366441	0.615037029610565	#F8766D
#F8766D	0.432639222946909	0.63463810578153	#F8766D
#F8766D	0.4720964404064	0.635923115417299	#F8766D
#F8766D	0.494679610672104	0.577251039209139	#F8766D
#F8766D	0.542649229280144	0.688753005731704	#F8766D
#F8766D	0.486534483495231	0.60346378836603	#F8766D
#F8766D	0.42875926538276	0.501782170684877	#F8766D
#F8766D	0.527097342057813	0.539629278085621	#F8766D
#F8766D	0.463049991281947	0.542530687097779	#F8766D
#F8766D	0.471023286101146	0.638035640244558	#F8766D
#F8766D	0.441077929467634	0.634268474082472	#F8766D
#F8766D	0.481023784554438	0.582296336113929	#F8766D
#F8766D	0.443944024299186	0.612853266563654	#F8766D
#F8766D	0.5367665895141	0.636302357343129	#F8766D
#F8766D	0.427834245005094	0.508109732431411	#F8766D
#F8766D	0.535569609712086	0.638658635035071	#F8766D
#F8766D	0.604545831262126	0.58836701187868	#F8766D
#F8766D	0.517667354226666	0.585232238324913	#F8766D
#F8766D	0.529640204924769	0.636341978854989	#F8766D
#F8766D	0.531192836153616	0.626525632415609	#F8766D
#F8766D	0.561492397542278	0.568905816219046	#F8766D
#00BFC4	0.551433252019939	0.624141753878225	#00BFC4
#F8766D	0.501520739950362	0.582279589642948	#F8766D
#F8766D	0.404186311802516	0.426130788240662	#F8766D
#F8766D	0.377617499714703	0.449985518877174	#F8766D
#F8766D	0.383108702744014	0.459924745714483	#F8766D
#F8766D	0.582781407949429	0.45263840798663	#F8766D
#F8766D	0.598263576392341	0.560870726811718	#F8766D
#F8766D	0.619773897353162	0.569506939934269	#F8766D
#F8766D	0.58720275518555	0.577668645038821	#F8766D
#00BFC4	0.571213222539183	0.608675467637229	#00BFC4
#F8766D	0.590777656526773	0.639168762162897	#F8766D
#F8766D	0.653599583886793	0.597650971066791	#F8766D
#F8766D	0.582264791043254	0.496937350545577	#F8766D
#F8766D	0.587223087767973	0.512432255057921	#F8766D
