colour	x	y	fill
#F8766D	0.492505115415042	0.353405292036624	#F8766D
#F8766D	0.529745292153414	0.411114456650088	#F8766D
#F8766D	0.475596958254413	0.397132860334478	#F8766D
#F8766D	0.574865169886489	0.418434856530409	#F8766D
#F8766D	0.469880880007833	0.410369172213631	#F8766D
#F8766D	0.497896194192527	0.426493778340902	#F8766D
#F8766D	0.573136441842019	0.441740928122618	#F8766D
#F8766D	0.431489266392691	0.413482185416417	#F8766D
#F8766D	0.504953176582465	0.403083233114935	#F8766D
#F8766D	0.48953523257549	0.376062699030967	#F8766D
#F8766D	0.461975309602422	0.379389939649682	#F8766D
#F8766D	0.571921156457647	0.522460260821844	#F8766D
#F8766D	0.495559690700597	0.359888757006005	#F8766D
#F8766D	0.555506215021173	0.399799013935944	#F8766D
#00BFC4	0.477951879998097	0.607375518795504	#00BFC4
#F8766D	0.590602060284532	0.440261690380205	#F8766D
#F8766D	0.587519947935309	0.524052618276515	#F8766D
#00BFC4	0.542617343573171	0.717276334974737	#00BFC4
#F8766D	0.6528312710194	0.494380383169221	#F8766D
#F8766D	0.48293750176267	0.292538346946897	#F8766D
#F8766D	0.553488913939209	0.304727763661624	#F8766D
#F8766D	0.576359384436867	0.473106839419989	#F8766D
#F8766D	0.577722183169127	0.515092292201163	#F8766D
#F8766D	0.517183452341159	0.298762115025208	#F8766D
#F8766D	0.480664961234658	0.361631225954151	#F8766D
#00BFC4	0.45770352526064	0.648540726247562	#00BFC4
#F8766D	0.517221801913263	0.329819489365014	#F8766D
#00BFC4	0.315587080357363	0.63227930163244	#00BFC4
#F8766D	0.426589479667506	0.368919802796421	#F8766D
#F8766D	0.35558742268797	0.276298310810416	#F8766D
#F8766D	0.520726223840079	0.410711795197776	#F8766D
#F8766D	0.442776732274735	0.398239466520452	#F8766D
#F8766D	0.564507134123432	0.496734603236924	#F8766D
#F8766D	0.495398029538355	0.459136984645674	#F8766D
#F8766D	0.539669575274852	0.388795078030827	#F8766D
#F8766D	0.63053165105294	0.499928258220676	#F8766D
#F8766D	0.581670389167527	0.467710489587874	#F8766D
#F8766D	0.586821682982716	0.462859222629691	#F8766D
#F8766D	0.411909177790946	0.320688970299431	#F8766D
#00BFC4	0.430653683598188	0.52567982093876	#00BFC4
#F8766D	0.468715026276032	0.452973798175154	#F8766D
#F8766D	0.570198997059127	0.397719223475648	#F8766D
#F8766D	0.530599421209121	0.430918193901249	#F8766D
#00BFC4	0.373472901976646	0.417519189395565	#00BFC4
#00BFC4	0.354019610793837	0.386756468559652	#00BFC4
#F8766D	0.480364689114241	0.487190034609199	#F8766D
#00BFC4	0.417180188341328	0.572460363971232	#00BFC4
#F8766D	0.414702854603775	0.390698503442656	#F8766D
#00BFC4	0.347870291943431	0.409428091115555	#00BFC4
#F8766D	0.658032882530295	0.516820925004061	#F8766D
#F8766D	0.714796252037105	0.504264557621203	#F8766D
#F8766D	0.622567773180159	0.454260140000949	#F8766D
#F8766D	0.516054408537952	0.532430241136693	#F8766D
#F8766D	0.437964214736432	0.393164808913063	#F8766D
#00BFC4	0.44137069599916	0.565044451855145	#00BFC4
#F8766D	0.538756498704535	0.412483776887019	#F8766D
#F8766D	0.607816555665387	0.453287309158093	#F8766D
#F8766D	0.631435467780113	0.458344760028882	#F8766D
#F8766D	0.601231547479725	0.463411124989236	#F8766D
#F8766D	0.607115070394543	0.460299335804159	#F8766D
#F8766D	0.607913212704862	0.499033569153677	#F8766D
#F8766D	0.636045653862087	0.497990889181999	#F8766D
#F8766D	0.716747767917829	0.550704787966485	#F8766D
#F8766D	0.56935555250241	0.510883517782609	#F8766D
#F8766D	0.503302457881733	0.447982230384149	#F8766D
#F8766D	0.620975361946798	0.513848022925941	#F8766D
#F8766D	0.627711205233134	0.450375531827385	#F8766D
#F8766D	0.592090989813573	0.506247185103287	#F8766D
#F8766D	0.618416953131618	0.463274168762921	#F8766D
#F8766D	0.493647433479897	0.526495144212194	#F8766D
#F8766D	0.553097896294761	0.482276798302207	#F8766D
#F8766D	0.641095635640705	0.547385918297713	#F8766D
#F8766D	0.5204002103184	0.443266342203106	#F8766D
#F8766D	0.623447771646575	0.555431874549202	#F8766D
#F8766D	0.672258331807938	0.595266627446859	#F8766D
#F8766D	0.66635845534445	0.511632689965195	#F8766D
#F8766D	0.664510151596017	0.530122930254843	#F8766D
#F8766D	0.641297711078137	0.536086975457237	#F8766D
#F8766D	0.670082461872534	0.542874446871945	#F8766D
#00BFC4	0.523529059061518	0.606464166131527	#00BFC4
#F8766D	0.639161369374787	0.506237564150789	#F8766D
#F8766D	0.41459346138401	0.418535395109611	#F8766D
#F8766D	0.500530265054547	0.368829402324493	#F8766D
#F8766D	0.499111095548554	0.380683238699554	#F8766D
#F8766D	0.476817413672455	0.580179373834426	#F8766D
#F8766D	0.515629787730028	0.617941672912176	#F8766D
#F8766D	0.508792002382882	0.646981415848651	#F8766D
#F8766D	0.542508183327518	0.605257970255501	#F8766D
#00BFC4	0.527455269036484	0.614770715845174	#00BFC4
#F8766D	0.614871742392918	0.613155418447535	#F8766D
#F8766D	0.534136550233276	0.685301953067493	#F8766D
#F8766D	0.540500680701406	0.577748236008576	#F8766D
#F8766D	0.561960460457743	0.582250439913313	#F8766D
#F8766D	0.55018800159732	0.611423794469595	#F8766D
#F8766D	0.489502026462141	0.512559396788038	#F8766D
#F8766D	0.462100672342512	0.473207567707347	#F8766D
#F8766D	0.493783750291006	0.562776955544976	#F8766D
#F8766D	0.523601130314897	0.434108831725115	#F8766D
#F8766D	0.563127469804709	0.414548481199513	#F8766D
#F8766D	0.559363702070458	0.500619211410488	#F8766D
#F8766D	0.490707923993921	0.425581529105836	#F8766D
#F8766D	0.537231526772239	0.516291609156019	#F8766D
#F8766D	0.46346707542137	0.412078805137753	#F8766D
#F8766D	0.533463373612921	0.51185104715347	#F8766D
#F8766D	0.600338556814121	0.459095070808774	#F8766D
