x	xend	y	yend
0.481307084378401	0.90864133263925	0.492139091833904	0.463932303708499
0.481307084378401	0.452439543798211	0.492139091833904	0.936974012762415
0.481307084378401	0.363470730206805	0.492139091833904	0.417691667437344
0.481307084378401	0.645047560456202	0.492139091833904	0.589706834366041
