colour	x	y	fill
#F8766D	0.320844424958839	0.379387565857719	#F8766D
#F8766D	0.367382173282338	0.407935916043924	#F8766D
#F8766D	0.368952812603809	0.375524674841499	#F8766D
#F8766D	0.378663702302665	0.470205399517767	#F8766D
#F8766D	0.366031012432172	0.467242701264257	#F8766D
#F8766D	0.409326027450544	0.429409671182683	#F8766D
#F8766D	0.350683888953863	0.493541361272555	#F8766D
#F8766D	0.42040123601895	0.400928323514235	#F8766D
#F8766D	0.367080362902796	0.394142166119256	#F8766D
#F8766D	0.346535724510111	0.385778731230773	#F8766D
#F8766D	0.36699436972435	0.390422690730001	#F8766D
#F8766D	0.43864786386493	0.519695442137439	#F8766D
#F8766D	0.368045879631871	0.4703707614785	#F8766D
#F8766D	0.368495858297368	0.462729631304853	#F8766D
#00BFC4	0.557052969671964	0.363044211579769	#00BFC4
#F8766D	0.389335440250589	0.468224440045248	#F8766D
#F8766D	0.448974057345924	0.42601361055259	#F8766D
#00BFC4	0.596889684326769	0.437233690380466	#00BFC4
#F8766D	0.379388358906032	0.543869284164165	#F8766D
#F8766D	0.344125131463138	0.27622367533112	#F8766D
#F8766D	0.280902039186672	0.461877887974093	#F8766D
#F8766D	0.430117864439955	0.473383020531889	#F8766D
#F8766D	0.478021647413609	0.493883337442941	#F8766D
#F8766D	0.327000686540103	0.398344081610224	#F8766D
#F8766D	0.365420512788961	0.443947229273867	#F8766D
#00BFC4	0.585330594589006	0.448933258614422	#00BFC4
#F8766D	0.318842582826345	0.45053922874496	#F8766D
#00BFC4	0.670585492509414	0.23439903395108	#00BFC4
#F8766D	0.391232944941334	0.421142981013223	#F8766D
#F8766D	0.318333755489195	0.365995214702272	#F8766D
#F8766D	0.336870981184936	0.46411860078746	#F8766D
#F8766D	0.395582161608132	0.391494931282774	#F8766D
#F8766D	0.462483761723936	0.481643755161558	#F8766D
#F8766D	0.41576202125126	0.506491337189192	#F8766D
#F8766D	0.349320472168757	0.425204865799775	#F8766D
#F8766D	0.393676300330189	0.537186946721345	#F8766D
#F8766D	0.391558476634994	0.539082360245478	#F8766D
#F8766D	0.402027099679794	0.446191676220928	#F8766D
#F8766D	0.359446153839814	0.431596482380334	#F8766D
#00BFC4	0.510523912770016	0.370046074173419	#00BFC4
#F8766D	0.440226163267912	0.408674211552738	#F8766D
#F8766D	0.357831683674137	0.461372399825858	#F8766D
#F8766D	0.405859120357124	0.451564572786039	#F8766D
#00BFC4	0.43837007713508	0.363277522296373	#00BFC4
#00BFC4	0.435113610191942	0.263571389883079	#00BFC4
#F8766D	0.485672651635943	0.45130381140338	#F8766D
#00BFC4	0.553331300657125	0.352927389673916	#00BFC4
#F8766D	0.372978560257026	0.456257650203057	#F8766D
#00BFC4	0.425068626633472	0.321059843174331	#00BFC4
#F8766D	0.412129454206846	0.575206895693615	#F8766D
#F8766D	0.399180764597387	0.508145532477689	#F8766D
#F8766D	0.378890300442373	0.455828185760222	#F8766D
#F8766D	0.515950282017814	0.468107762775394	#F8766D
#F8766D	0.417368484435954	0.442119043871244	#F8766D
#00BFC4	0.514277406836775	0.443633102828522	#00BFC4
#F8766D	0.386196095032129	0.455708556794733	#F8766D
#F8766D	0.392025503309239	0.468380886445139	#F8766D
#F8766D	0.381943652482387	0.464624593621481	#F8766D
#F8766D	0.378575091259171	0.542870452876445	#F8766D
#F8766D	0.36238653635229	0.521521344330268	#F8766D
#F8766D	0.399616756775476	0.525114784006739	#F8766D
#F8766D	0.401528944459316	0.433422376247746	#F8766D
#F8766D	0.404666799909585	0.561211191977564	#F8766D
#F8766D	0.436257090077591	0.534445475979387	#F8766D
#F8766D	0.415198138475003	0.405828920858621	#F8766D
#F8766D	0.442757433194574	0.472053690926453	#F8766D
#F8766D	0.377661653139561	0.466892827230017	#F8766D
#F8766D	0.407154191721402	0.508392480649363	#F8766D
#F8766D	0.364280283016008	0.532890414246508	#F8766D
#F8766D	0.473596534066411	0.494406586583747	#F8766D
#F8766D	0.403948325684657	0.503255846496491	#F8766D
#F8766D	0.443252970550003	0.561207519647568	#F8766D
#F8766D	0.404609872597294	0.412642086037566	#F8766D
#F8766D	0.451660109528151	0.542555719748956	#F8766D
#F8766D	0.486166617238224	0.463634669569187	#F8766D
#F8766D	0.40647856427128	0.452475123708074	#F8766D
#F8766D	0.423599333152245	0.580901149411847	#F8766D
#F8766D	0.438322126592513	0.573254063698409	#F8766D
#F8766D	0.447201334461368	0.481675329365114	#F8766D
#00BFC4	0.522366371867199	0.475201733539365	#00BFC4
#F8766D	0.406100845146217	0.430510977125465	#F8766D
#F8766D	0.4442790433628	0.421895922018918	#F8766D
#F8766D	0.370512562164731	0.463791124294494	#F8766D
#F8766D	0.376023208810369	0.450458249216163	#F8766D
#F8766D	0.579582125208759	0.463160268919315	#F8766D
#F8766D	0.574786050733564	0.554607949912731	#F8766D
#F8766D	0.598655166655864	0.54002533563756	#F8766D
#F8766D	0.548595899456127	0.555448051590766	#F8766D
#00BFC4	0.539937912676166	0.500714263614457	#00BFC4
#F8766D	0.509133157964481	0.540718844389242	#F8766D
#F8766D	0.615640734463363	0.530161253643116	#F8766D
#F8766D	0.541863137492331	0.462347175025247	#F8766D
#F8766D	0.534031455491556	0.461937537506442	#F8766D
#F8766D	0.550993540062473	0.557360393821574	#F8766D
#F8766D	0.474401541882892	0.518744175847253	#F8766D
#F8766D	0.446231650763292	0.504495732219792	#F8766D
#F8766D	0.565443480167414	0.48729612999519	#F8766D
#F8766D	0.409192985813975	0.444168169377969	#F8766D
#F8766D	0.391584912570979	0.491571662374371	#F8766D
#F8766D	0.463712409026748	0.470579113691763	#F8766D
#F8766D	0.429800927411027	0.466265652510251	#F8766D
#F8766D	0.458889995372386	0.534265694125525	#F8766D
#F8766D	0.422166286756874	0.444830998015689	#F8766D
#F8766D	0.465571459924101	0.552797639454896	#F8766D
#F8766D	0.421137789592665	0.509983527530748	#F8766D
#00BFC4	0.627967377065478	0.405328893219568	#00BFC4
#00BFC4	0.64107040527421	0.487618319434206	#00BFC4
#F8766D	0.523020690289495	0.522086933218357	#F8766D
#F8766D	0.51593150616334	0.437008471264226	#F8766D
