colour	x	y	fill
#F8766D	0.567666339245532	0.482852852937074	#F8766D
#F8766D	0.504275671799742	0.456959651104778	#F8766D
#F8766D	0.548427017621244	0.447784731499424	#F8766D
#F8766D	0.451174549004434	0.506439392780445	#F8766D
#F8766D	0.608852662177318	0.441223482473853	#F8766D
#F8766D	0.493868548571549	0.476476863346829	#F8766D
#F8766D	0.540868634538847	0.416310925994956	#F8766D
#F8766D	0.539400011285283	0.474116513398958	#F8766D
#F8766D	0.524932556530426	0.455217235807615	#F8766D
#F8766D	0.551245842570918	0.472230262808738	#F8766D
#F8766D	0.555897793928807	0.482066009449687	#F8766D
#F8766D	0.47741937592785	0.379601332168312	#F8766D
#F8766D	0.513672482466466	0.57564505651077	#F8766D
#F8766D	0.473155579429757	0.518687736859856	#F8766D
#00BFC4	0.424710160095088	0.263073121922171	#00BFC4
#F8766D	0.433525830801037	0.48230959737436	#F8766D
#F8766D	0.405606262750863	0.369317372388356	#F8766D
#00BFC4	0.411458325736019	0.139946040773004	#00BFC4
#F8766D	0.454702860030961	0.406665709296766	#F8766D
#F8766D	0.43182751212017	0.616813767320319	#F8766D
#F8766D	0.532914537271881	0.595413491165084	#F8766D
#F8766D	0.41525094955365	0.46514756202452	#F8766D
#F8766D	0.377869834028208	0.453006524185492	#F8766D
#F8766D	0.466866921405247	0.638124549525344	#F8766D
#F8766D	0.531795638170674	0.549561324735716	#F8766D
#00BFC4	0.475903834755554	0.231474390606994	#00BFC4
#F8766D	0.535656246072915	0.572593713806845	#F8766D
#00BFC4	0.416772703731778	0.244232276823038	#00BFC4
#F8766D	0.557634769744139	0.533557207676044	#F8766D
#F8766D	0.668147503324554	0.568028385592035	#F8766D
#F8766D	0.593343424469894	0.423737347120695	#F8766D
#F8766D	0.550108135452494	0.473159850948098	#F8766D
#F8766D	0.400191931574323	0.458182893377235	#F8766D
#F8766D	0.549130754302058	0.437395561515037	#F8766D
#F8766D	0.505429227327228	0.491132532173573	#F8766D
#F8766D	0.462325644915488	0.400962083129988	#F8766D
#F8766D	0.497489880762534	0.442424823490471	#F8766D
#F8766D	0.432713342394345	0.441064741417897	#F8766D
#F8766D	0.586652261764746	0.588021697959612	#F8766D
#00BFC4	0.487114789358877	0.349787813267109	#00BFC4
#F8766D	0.498446060355168	0.440393748785275	#F8766D
#F8766D	0.470262088478785	0.514907881341588	#F8766D
#F8766D	0.468293198149966	0.48808209959644	#F8766D
#00BFC4	0.576552115298635	0.445684878190699	#00BFC4
#00BFC4	0.539639513423565	0.464616405332899	#00BFC4
#F8766D	0.450508602812452	0.455809006273615	#F8766D
#00BFC4	0.471981331805281	0.296904283417322	#00BFC4
#F8766D	0.64532251873557	0.460228065537703	#F8766D
#00BFC4	0.612817008297239	0.413320197065409	#00BFC4
#F8766D	0.42225873517985	0.421110767178496	#F8766D
#F8766D	0.331094188163115	0.440049468144232	#F8766D
#F8766D	0.420891502454396	0.448800535114651	#F8766D
#F8766D	0.401646771074611	0.427685652995286	#F8766D
#F8766D	0.527593963147639	0.533600910552254	#F8766D
#00BFC4	0.535700125598327	0.297867307016699	#00BFC4
#F8766D	0.474706286489143	0.505320184825119	#F8766D
#F8766D	0.419660491137729	0.467239150868625	#F8766D
#F8766D	0.410676284164671	0.452638721305964	#F8766D
#F8766D	0.491569641694086	0.444714396250631	#F8766D
#F8766D	0.503015871300478	0.422437594305345	#F8766D
#F8766D	0.476929090017977	0.394712390141297	#F8766D
#F8766D	0.401484437057595	0.385322580089112	#F8766D
#F8766D	0.389290007633128	0.362469362903463	#F8766D
#F8766D	0.477475233911931	0.405717410945996	#F8766D
#F8766D	0.491505409712226	0.431953425176716	#F8766D
#F8766D	0.375943629848777	0.418540799474923	#F8766D
#F8766D	0.415613331445758	0.462578682778335	#F8766D
#F8766D	0.486766021399774	0.374986748236401	#F8766D
#F8766D	0.491287278952015	0.429310494635873	#F8766D
#F8766D	0.514683309122877	0.370109586018646	#F8766D
#F8766D	0.517334277086525	0.399437552236845	#F8766D
#F8766D	0.416602390476799	0.385709190631823	#F8766D
#F8766D	0.485036293568698	0.438537663915515	#F8766D
#F8766D	0.427574352402649	0.363707513122516	#F8766D
#F8766D	0.313142018873358	0.329428138488357	#F8766D
#F8766D	0.372693223367951	0.386730449636167	#F8766D
#F8766D	0.408827653622063	0.414751586667253	#F8766D
#F8766D	0.417017953778618	0.40790994269827	#F8766D
#F8766D	0.336465719976752	0.392116158617548	#F8766D
#00BFC4	0.465728456220577	0.276264589112996	#00BFC4
#F8766D	0.396925733291192	0.374623940081937	#F8766D
#F8766D	0.530639462675575	0.497395861953483	#F8766D
#F8766D	0.510040999289828	0.559893071990154	#F8766D
#F8766D	0.510382123017378	0.536174962854099	#F8766D
#F8766D	0.387967983201032	0.394243285508711	#F8766D
#F8766D	0.418544782705833	0.355400579060225	#F8766D
#F8766D	0.410770272278125	0.317858438102108	#F8766D
#F8766D	0.416938161055608	0.359298186565666	#F8766D
#00BFC4	0.445561744186253	0.296188214933948	#00BFC4
#F8766D	0.39583116981034	0.317226866660182	#F8766D
#F8766D	0.383985508344976	0.26917471450524	#F8766D
#F8766D	0.36863803395287	0.378030639150725	#F8766D
#F8766D	0.358915778147389	0.368104214834104	#F8766D
#F8766D	0.409541880929072	0.354289635569519	#F8766D
#F8766D	0.511560523626031	0.408987728695025	#F8766D
#F8766D	0.552647731722651	0.43286120951201	#F8766D
#F8766D	0.380041350982846	0.429978317164407	#F8766D
#F8766D	0.472644148568838	0.479357296446197	#F8766D
#F8766D	0.445989568980526	0.53600078132629	#F8766D
#F8766D	0.405470102582961	0.444404745713551	#F8766D
#F8766D	0.476992252593069	0.519224448576065	#F8766D
#F8766D	0.484964761629954	0.409863068575916	#F8766D
#F8766D	0.505953999843109	0.514280591585175	#F8766D
#F8766D	0.478985818182785	0.434628517838504	#F8766D
#F8766D	0.396181878455974	0.50977412438497	#F8766D
#00BFC4	0.370586062364429	0.267184251267294	#00BFC4
#00BFC4	0.447751955944594	0.259670521840908	#00BFC4
#F8766D	0.489313092081213	0.383145683712236	#F8766D
#F8766D	0.430022421462435	0.404077031381783	#F8766D
#00BFC4	0.431970280053723	0.343169046243513	#00BFC4
#F8766D	0.373602319855711	0.311187604102212	#F8766D
#F8766D	0.468168654621783	0.384699470199048	#F8766D
#F8766D	0.372061650568463	0.407651449010698	#F8766D
#00BFC4	0.449072797756409	0.372939955093287	#00BFC4
#F8766D	0.384866738902529	0.371039986833025	#F8766D
#F8766D	0.438069256860076	0.373926781080911	#F8766D
#F8766D	0.476507890533633	0.453049414386683	#F8766D
#F8766D	0.459919536872993	0.447309259167232	#F8766D
#F8766D	0.330369594199168	0.395248823891441	#F8766D
#F8766D	0.44958986943398	0.414214974586514	#F8766D
#F8766D	0.466777090910101	0.506416500518991	#F8766D
#F8766D	0.401404304694044	0.436587629446829	#F8766D
#00BFC4	0.263323277776654	0.315210141785756	#00BFC4
#F8766D	0.425503387630509	0.484268806434458	#F8766D
#F8766D	0.477035165169485	0.444999968617096	#F8766D
#F8766D	0.441173177732948	0.398476527221647	#F8766D
#F8766D	0.46270136846256	0.382210822881747	#F8766D
#F8766D	0.496664678009335	0.316737227195208	#F8766D
#F8766D	0.3676734237557	0.410062955808076	#F8766D
#F8766D	0.352273282048824	0.426816396296846	#F8766D
#F8766D	0.50815810856824	0.417162282973309	#F8766D
#F8766D	0.51207480088159	0.399726213828574	#F8766D
#F8766D	0.572491901619614	0.456458475251932	#F8766D
#00BFC4	0.444045750159902	0.281230347359724	#00BFC4
#00BFC4	0.462358247441723	0.204828873572107	#00BFC4
#00BFC4	0.515323040248859	0.280374907966796	#00BFC4
#F8766D	0.489480666033455	0.461493920045286	#F8766D
#F8766D	0.462317388765351	0.463507277728383	#F8766D
#F8766D	0.386358232122382	0.529963519536197	#F8766D
#F8766D	0.575726289871108	0.503104758627693	#F8766D
#F8766D	0.457824580755167	0.56202100937264	#F8766D
#F8766D	0.412779058968449	0.368990097913558	#F8766D
#F8766D	0.563222485509844	0.475046099354622	#F8766D
#F8766D	0.50699572618892	0.529513583595377	#F8766D
#F8766D	0.440562518823349	0.457941206584969	#F8766D
#F8766D	0.432047169775335	0.457018891904614	#F8766D
#F8766D	0.50048665707713	0.528438078516261	#F8766D
#F8766D	0.399754940287674	0.464771314166078	#F8766D
#F8766D	0.392361393342264	0.444463076386595	#F8766D
#F8766D	0.486378851033255	0.522269608462069	#F8766D
#F8766D	0.440485063034169	0.510552703407737	#F8766D
#F8766D	0.395425304640118	0.477999212957804	#F8766D
#F8766D	0.444355765315303	0.600035251104229	#F8766D
#F8766D	0.481497548522734	0.571737994264155	#F8766D
#F8766D	0.451890886818243	0.613785231631631	#F8766D
#F8766D	0.467619607726431	0.438932538922847	#F8766D
#F8766D	0.432087122743597	0.464678635722529	#F8766D
#F8766D	0.510521417247834	0.41174731839826	#F8766D
#F8766D	0.443511924365158	0.471191006632534	#F8766D
#F8766D	0.489158006048452	0.455824724711533	#F8766D
#F8766D	0.559857516666215	0.43959554724061	#F8766D
#F8766D	0.312683373174852	0.431390269126039	#F8766D
#F8766D	0.468323169952846	0.39599941629222	#F8766D
#F8766D	0.362701720048333	0.411802279696278	#F8766D
#F8766D	0.481004925679032	0.485625799281767	#F8766D
#F8766D	0.458102598514381	0.397144707553431	#F8766D
#F8766D	0.379460494055856	0.44729871596867	#F8766D
#F8766D	0.414779471660993	0.433476865428776	#F8766D
#F8766D	0.524474193865705	0.473948695203362	#F8766D
#F8766D	0.443567725742482	0.513953219658604	#F8766D
#F8766D	0.453082171593676	0.521102335066195	#F8766D
#F8766D	0.459495373146366	0.5050481517981	#F8766D
#F8766D	0.493402881315815	0.396812343085492	#F8766D
#F8766D	0.482337728405235	0.403030779712638	#F8766D
#F8766D	0.543284841594367	0.518896263974475	#F8766D
#F8766D	0.409194720137571	0.492586105364715	#F8766D
#F8766D	0.510803836596662	0.410505085764632	#F8766D
#F8766D	0.463966753171721	0.435323593009134	#F8766D
#F8766D	0.489911790076423	0.519545457170422	#F8766D
#F8766D	0.528886699692067	0.476638415661984	#F8766D
#00BFC4	0.35289989794687	0.286679562253505	#00BFC4
#F8766D	0.476092440445328	0.397556393823461	#F8766D
#00BFC4	0.492398884217951	0.254723573441058	#00BFC4
#F8766D	0.467334625016746	0.40553605559465	#F8766D
#00BFC4	0.465744531056667	0.244782521327603	#00BFC4
#F8766D	0.357761996192876	0.400515870758857	#F8766D
#F8766D	0.48417353138782	0.389767442509324	#F8766D
#F8766D	0.485364476522711	0.396961351434209	#F8766D
#F8766D	0.511768276973562	0.428411171852442	#F8766D
#F8766D	0.50122476251631	0.507117939021834	#F8766D
#F8766D	0.478105968365807	0.512445317330171	#F8766D
#00BFC4	0.623484953069162	0.471288327790182	#00BFC4
#F8766D	0.562025786344786	0.499199879846943	#F8766D
#F8766D	0.544808536459028	0.515727171467073	#F8766D
#F8766D	0.525720883771163	0.540550951402705	#F8766D
#F8766D	0.425116613511286	0.515028726921418	#F8766D
#F8766D	0.344389562407054	0.388326947993574	#F8766D
#F8766D	0.505773428510574	0.434720286155261	#F8766D
#F8766D	0.515189217014785	0.456685534247364	#F8766D
#00BFC4	0.454753874327114	0.280273684908865	#00BFC4
#F8766D	0.51851998228619	0.370646297734854	#F8766D
#F8766D	0.516441656316281	0.409457745638099	#F8766D
#F8766D	0.482465405995972	0.457073137979386	#F8766D
#F8766D	0.385557133928381	0.376833197850695	#F8766D
#00BFC4	0.460317084652192	0.28324588632499	#00BFC4
#00BFC4	0.476700361539671	0.270909045852075	#00BFC4
#F8766D	0.515324924328632	0.514767234909264	#F8766D
#00BFC4	0.504316478503486	0.29740973658829	#00BFC4
#F8766D	0.512431546591174	0.477695110894222	#F8766D
#F8766D	0.515383855134381	0.42570682141329	#F8766D
#F8766D	0.475506003942571	0.478768434691169	#F8766D
#00BFC4	0.47577057758905	0.241323674403692	#00BFC4
#F8766D	0.53115647774639	0.555317015695096	#F8766D
#F8766D	0.498715199289919	0.521170118296717	#F8766D
#F8766D	0.55709153348571	0.53979645273425	#F8766D
#00BFC4	0.517406379726966	0.344133160483974	#00BFC4
#F8766D	0.550294460815196	0.521372466960807	#F8766D
#F8766D	0.48537451429485	0.480057644307957	#F8766D
#F8766D	0.524972797166601	0.462128663774996	#F8766D
#F8766D	0.51423754759115	0.506576054249966	#F8766D
#F8766D	0.420241065030934	0.533149423306297	#F8766D
#F8766D	0.500759378294361	0.344222747518563	#F8766D
#F8766D	0.502743833998458	0.4893816697138	#F8766D
#F8766D	0.467821550437039	0.506349805745857	#F8766D
#00BFC4	0.501683978916514	0.321176821291684	#00BFC4
