colour	x	y	fill
#F8766D	0.571112461718313	0.462723359210337	#F8766D
#F8766D	0.502689430644759	0.443326596935222	#F8766D
#F8766D	0.549021095737872	0.44654271330025	#F8766D
#F8766D	0.469889920566784	0.433009465541647	#F8766D
#F8766D	0.543051824706619	0.563206144561972	#F8766D
#F8766D	0.514629532137885	0.42717929424088	#F8766D
#F8766D	0.448585201187909	0.564649957022583	#F8766D
#F8766D	0.569060077054543	0.426895237363221	#F8766D
#F8766D	0.525229782865432	0.4450589362426	#F8766D
#F8766D	0.556206996354744	0.453216886898741	#F8766D
#F8766D	0.573238729769682	0.446050832246881	#F8766D
#F8766D	0.389174029144575	0.531578674663602	#F8766D
#F8766D	0.570377992852533	0.437840883436681	#F8766D
#F8766D	0.497234040771843	0.437523147468904	#F8766D
#00BFC4	0.384759566301527	0.38204923064153	#00BFC4
#F8766D	0.441958907299084	0.429242714006855	#F8766D
#F8766D	0.376689419417596	0.412370934078723	#F8766D
#00BFC4	0.253996799637974	0.484397628020191	#00BFC4
#F8766D	0.355914367638578	0.548856591110407	#F8766D
#F8766D	0.629826378071389	0.216228344351376	#F8766D
#F8766D	0.571722415269805	0.468182888620362	#F8766D
#F8766D	0.427009547278145	0.414748493174562	#F8766D
#F8766D	0.39519707950818	0.396133248150937	#F8766D
#F8766D	0.603451806746746	0.334471045058351	#F8766D
#F8766D	0.577594061913372	0.441403541725602	#F8766D
#00BFC4	0.367053930224518	0.488576498559011	#00BFC4
#F8766D	0.576975169494423	0.456515924637533	#F8766D
#00BFC4	0.476288934165644	0.232627345416888	#00BFC4
#F8766D	0.608186287875071	0.435278893945521	#F8766D
#F8766D	0.725200216578025	0.466805493718272	#F8766D
#F8766D	0.50702632355333	0.572931634127912	#F8766D
#F8766D	0.572233569310311	0.436257614188619	#F8766D
#F8766D	0.417697929009438	0.402869906795662	#F8766D
#F8766D	0.490453461053606	0.541879638405423	#F8766D
#F8766D	0.514134820327941	0.447893789532785	#F8766D
#F8766D	0.366765360896014	0.544809580918317	#F8766D
#F8766D	0.425839101893788	0.546078138941983	#F8766D
#F8766D	0.425670246912102	0.42689849812676	#F8766D
#F8766D	0.656286135519212	0.445615352315272	#F8766D
#00BFC4	0.481162447637642	0.398315621086314	#00BFC4
#F8766D	0.513201161944293	0.418730799617712	#F8766D
#F8766D	0.48846798193402	0.44115588724478	#F8766D
#F8766D	0.489920848120815	0.425877796166364	#F8766D
#00BFC4	0.603866066512838	0.424929797271409	#00BFC4
#00BFC4	0.640351669492111	0.31151942222837	#00BFC4
#F8766D	0.481728506531764	0.398787401975641	#F8766D
#00BFC4	0.453390725760406	0.385154594736106	#00BFC4
#F8766D	0.595984328266306	0.562589427708061	#F8766D
#00BFC4	0.625023223710097	0.433824393010288	#00BFC4
#F8766D	0.337215237087485	0.534477122351374	#F8766D
#F8766D	0.308708996742431	0.420343782590795	#F8766D
#F8766D	0.407974445908037	0.433566184635883	#F8766D
#F8766D	0.423156980707039	0.386165481842189	#F8766D
#F8766D	0.583056225036122	0.424068182096204	#F8766D
#00BFC4	0.442332383832956	0.514082783023285	#00BFC4
#F8766D	0.498691298896594	0.432237124248532	#F8766D
#F8766D	0.41991582791397	0.428041884475511	#F8766D
#F8766D	0.399251001214778	0.431563670398487	#F8766D
#F8766D	0.415738685027414	0.549976011784236	#F8766D
#F8766D	0.41252074771474	0.557502826182004	#F8766D
#F8766D	0.382417010712686	0.544174848022031	#F8766D
#F8766D	0.363337785369432	0.427538071304239	#F8766D
#F8766D	0.269122133696386	0.537521951229455	#F8766D
#F8766D	0.400909113677524	0.531091835473873	#F8766D
#F8766D	0.492663627279256	0.427223763244738	#F8766D
#F8766D	0.364386110372901	0.409819095605364	#F8766D
#F8766D	0.408144352086755	0.432902108326661	#F8766D
#F8766D	0.386753674305481	0.543313165556306	#F8766D
#F8766D	0.403130124007205	0.555632878477797	#F8766D
#F8766D	0.439010214974979	0.522844879519496	#F8766D
#F8766D	0.432090793727478	0.545466262369266	#F8766D
#F8766D	0.32455838947195	0.525154172666193	#F8766D
#F8766D	0.484818051011213	0.430043289361554	#F8766D
#F8766D	0.329395437325452	0.524193065300576	#F8766D
#F8766D	0.265311401554532	0.39471390596926	#F8766D
#F8766D	0.332991359600131	0.423620938776331	#F8766D
#F8766D	0.322854050641994	0.529858973660585	#F8766D
#F8766D	0.333955236029784	0.525762251018549	#F8766D
#F8766D	0.308404295166452	0.40667554801385	#F8766D
#00BFC4	0.355253566466145	0.5071712402537	#00BFC4
#F8766D	0.354611229251024	0.426166491742769	#F8766D
#F8766D	0.578455643099569	0.416880313181607	#F8766D
#F8766D	0.559563390889362	0.43751450896735	#F8766D
#F8766D	0.550500133838667	0.4368401473484	#F8766D
#F8766D	0.413504269568088	0.364992045547764	#F8766D
#F8766D	0.357521403164607	0.481692215080696	#F8766D
#F8766D	0.338937118947073	0.474807662729414	#F8766D
#F8766D	0.348549046853802	0.490362415827215	#F8766D
#00BFC4	0.34791020537115	0.49863740426073	#00BFC4
#F8766D	0.290854839054758	0.50443947579184	#F8766D
#F8766D	0.291047960713871	0.469425811247064	#F8766D
#F8766D	0.370800755421738	0.377305069797441	#F8766D
#F8766D	0.352307371944093	0.379765079811629	#F8766D
#F8766D	0.338571530083626	0.489239398515473	#F8766D
#F8766D	0.454337609559961	0.520383625862027	#F8766D
#F8766D	0.502764823860941	0.531915670317035	#F8766D
#F8766D	0.416726598818718	0.36745729900804	#F8766D
#F8766D	0.491838987786859	0.425496667383447	#F8766D
#F8766D	0.482584990388926	0.426705093355512	#F8766D
#F8766D	0.41752802283072	0.403533983104884	#F8766D
#F8766D	0.522944043709861	0.416748855999772	#F8766D
#F8766D	0.419191807744229	0.523677218572284	#F8766D
#F8766D	0.550868834127262	0.421777476886415	#F8766D
#F8766D	0.426543222601864	0.519695248003508	#F8766D
#F8766D	0.423596477680278	0.414166027305302	#F8766D
#00BFC4	0.349609922947373	0.353473815749878	#00BFC4
#00BFC4	0.367724771063478	0.465936057606032	#00BFC4
#F8766D	0.433416918279652	0.503340053842936	#F8766D
#F8766D	0.444106559918507	0.389474536017741	#F8766D
#00BFC4	0.435575686484827	0.374335296979434	#00BFC4
#F8766D	0.276659166850029	0.489165182933784	#F8766D
#F8766D	0.383372604063923	0.528365247167581	#F8766D
#F8766D	0.383246913626334	0.381673412595221	#F8766D
#00BFC4	0.449234583134584	0.394082399398802	#00BFC4
#F8766D	0.397929794277901	0.366872076979253	#F8766D
#F8766D	0.367254400255194	0.503480015234398	#F8766D
#F8766D	0.427174010321875	0.523936066131741	#F8766D
#F8766D	0.398163223093933	0.530376803071425	#F8766D
#F8766D	0.333779428084526	0.375344537277343	#F8766D
#F8766D	0.386716552897944	0.515186607939892	#F8766D
#F8766D	0.510000612669707	0.411849003425958	#F8766D
#F8766D	0.403251514274821	0.409522266131417	#F8766D
#00BFC4	0.311509872846951	0.241877054579806	#00BFC4
#F8766D	0.444963043775669	0.417392227397612	#F8766D
#F8766D	0.473800263000209	0.434123441186941	#F8766D
#F8766D	0.366301918329106	0.518658681412923	#F8766D
#F8766D	0.379239126518962	0.524820403338588	#F8766D
#F8766D	0.318032393822023	0.639453019010814	#F8766D
#F8766D	0.37631870850292	0.384310659728903	#F8766D
#F8766D	0.376070347284909	0.373106434968953	#F8766D
#F8766D	0.436309499561566	0.537740598171715	#F8766D
#F8766D	0.430545746287986	0.540776788548242	#F8766D
#F8766D	0.525896461082211	0.542893147089992	#F8766D
#00BFC4	0.359549997226253	0.478813934847486	#00BFC4
#00BFC4	0.354189504623192	0.473668007310504	#00BFC4
#00BFC4	0.440487577154976	0.483840202739496	#00BFC4
#F8766D	0.4686221718785	0.501879536273749	#F8766D
#F8766D	0.433226177932415	0.505222841433951	#F8766D
#F8766D	0.454818761248716	0.379782255375619	#F8766D
#F8766D	0.542479208256917	0.55017539904084	#F8766D
#F8766D	0.544279711248013	0.390586629123816	#F8766D
#F8766D	0.330187347348269	0.507785671403497	#F8766D
#F8766D	0.521809989619769	0.543705117105772	#F8766D
#F8766D	0.547284027438335	0.433113024536273	#F8766D
#F8766D	0.445834689350586	0.423476137103675	#F8766D
#F8766D	0.454388778264662	0.404265787906429	#F8766D
#F8766D	0.550955342929196	0.421129971393841	#F8766D
#F8766D	0.430762979632983	0.392125866681512	#F8766D
#F8766D	0.400038519299638	0.405164208643365	#F8766D
#F8766D	0.509006797111864	0.443285926151724	#F8766D
#F8766D	0.4692214610397	0.422519029540866	#F8766D
#F8766D	0.41482291547935	0.40843763389906	#F8766D
#F8766D	0.572427587174913	0.321956280557438	#F8766D
#F8766D	0.520288503466626	0.447255325706659	#F8766D
#F8766D	0.51128030626109	0.438421971370734	#F8766D
#F8766D	0.398287403702939	0.535978915451399	#F8766D
#F8766D	0.442871886505757	0.419068367165677	#F8766D
#F8766D	0.445615445379509	0.529004114158601	#F8766D
#F8766D	0.462115846374463	0.416459219801652	#F8766D
#F8766D	0.506609657753166	0.420670828808874	#F8766D
#F8766D	0.496131986038059	0.550113956055439	#F8766D
#F8766D	0.317718294747036	0.38542325743899	#F8766D
#F8766D	0.366138965113959	0.550560830648129	#F8766D
#F8766D	0.350108321304195	0.405184376097926	#F8766D
#F8766D	0.504738524169642	0.425408771436563	#F8766D
#F8766D	0.390469434853247	0.514440921190707	#F8766D
#F8766D	0.385137445874026	0.405649804189813	#F8766D
#F8766D	0.410097602534257	0.417524592348353	#F8766D
#F8766D	0.556536744323461	0.421281596030238	#F8766D
#F8766D	0.478070917254307	0.418869718948341	#F8766D
#F8766D	0.493975870626482	0.417554338926184	#F8766D
#F8766D	0.494306348708471	0.418118990335515	#F8766D
#F8766D	0.417144545131689	0.530341106861047	#F8766D
#F8766D	0.399782333634762	0.536942510103576	#F8766D
#F8766D	0.50725312048955	0.552854627891819	#F8766D
#F8766D	0.445087774784209	0.401117400033722	#F8766D
#F8766D	0.454004020052823	0.520449909128622	#F8766D
#F8766D	0.405714712574252	0.522619240883856	#F8766D
#F8766D	0.540350149864158	0.415135201277941	#F8766D
#F8766D	0.498056898953936	0.526594018176806	#F8766D
#00BFC4	0.329328803262989	0.360655197575107	#00BFC4
#F8766D	0.409337191070252	0.517533311106547	#F8766D
#00BFC4	0.391979526502826	0.493570734169076	#00BFC4
#F8766D	0.397985813552109	0.521679746198529	#F8766D
#00BFC4	0.365845583717314	0.483189806795467	#00BFC4
#F8766D	0.357741927648491	0.38678724055974	#F8766D
#F8766D	0.393101209216553	0.540160979463238	#F8766D
#F8766D	0.401116691663314	0.536677377037199	#F8766D
#F8766D	0.461146026012325	0.522136334206415	#F8766D
#F8766D	0.544563913360754	0.41929440896621	#F8766D
#F8766D	0.537466352458158	0.40071879266525	#F8766D
#00BFC4	0.656593553112349	0.439973543922112	#00BFC4
#F8766D	0.590147563088421	0.443905667749015	#F8766D
#F8766D	0.594865372670408	0.425457576117603	#F8766D
#F8766D	0.584727283996961	0.423105831087307	#F8766D
#F8766D	0.537676262153787	0.297083619638096	#F8766D
#F8766D	0.330148895825886	0.392946273616398	#F8766D
#F8766D	0.445245464578106	0.533443782086616	#F8766D
#F8766D	0.490119141433195	0.509445979394182	#F8766D
#00BFC4	0.362723489482022	0.488176311672885	#00BFC4
#F8766D	0.464720217912998	0.502070588050364	#F8766D
#F8766D	0.455715862245884	0.525106241316348	#F8766D
#F8766D	0.44228449264562	0.517782074938723	#F8766D
#F8766D	0.308023198779298	0.500351794816252	#F8766D
#00BFC4	0.358635187107238	0.50024221889856	#00BFC4
#00BFC4	0.364310600666542	0.509107471224502	#00BFC4
#F8766D	0.483040428795231	0.541461637059368	#F8766D
#00BFC4	0.41411350662783	0.504116126065891	#00BFC4
#F8766D	0.465834397263619	0.539299700162407	#F8766D
