colour	x	y	fill
#F8766D	0.580028611470912	0.464883128209299	#F8766D
#F8766D	0.515263041053255	0.442326930090734	#F8766D
#F8766D	0.558772993089197	0.431571313893511	#F8766D
#F8766D	0.459902415591148	0.496864266505545	#F8766D
#F8766D	0.614122758328277	0.437019932617768	#F8766D
#F8766D	0.500494518489461	0.466142179379569	#F8766D
#F8766D	0.550165631196059	0.411366636323121	#F8766D
#F8766D	0.544197511903697	0.463217622582973	#F8766D
#F8766D	0.535583950623303	0.439922998087266	#F8766D
#F8766D	0.562265690485043	0.455833285193083	#F8766D
#F8766D	0.564563861838862	0.46753023586748	#F8766D
#F8766D	0.482293446139145	0.380210585706241	#F8766D
#F8766D	0.518557243411475	0.567761832887751	#F8766D
#F8766D	0.481683165989297	0.508557358073111	#F8766D
#00BFC4	0.430566549769299	0.252204636634351	#00BFC4
#F8766D	0.442901275846553	0.472515729216396	#F8766D
#F8766D	0.415992005456448	0.357736575163845	#F8766D
#00BFC4	0.415876456104159	0.13912405685572	#00BFC4
#F8766D	0.463860846321284	0.405377578347784	#F8766D
#F8766D	0.447211397136653	0.583489097644581	#F8766D
#F8766D	0.543943518262175	0.582194181352591	#F8766D
#F8766D	0.422341273693571	0.457629531126822	#F8766D
#F8766D	0.382226419088479	0.44904624859885	#F8766D
#F8766D	0.477581410122647	0.618127209949286	#F8766D
#F8766D	0.537798286514774	0.539497742070126	#F8766D
#00BFC4	0.475419330691988	0.23353577346033	#00BFC4
#F8766D	0.544468650278609	0.560575458604369	#F8766D
#00BFC4	0.418254048956003	0.22610287016673	#00BFC4
#F8766D	0.561633228967616	0.523657450983544	#F8766D
#F8766D	0.674356271436629	0.552252369332152	#F8766D
#F8766D	0.602331530679894	0.41690956288739	#F8766D
#F8766D	0.55686640204768	0.460219210660311	#F8766D
#F8766D	0.405153200965919	0.452875188481424	#F8766D
#F8766D	0.551584307535708	0.437944792437246	#F8766D
#F8766D	0.516271244951748	0.477228670764098	#F8766D
#F8766D	0.47036378007044	0.400123582929779	#F8766D
#F8766D	0.502908051250101	0.442951210150359	#F8766D
#F8766D	0.443039103427351	0.429749836858041	#F8766D
#F8766D	0.59008922984579	0.578368462320857	#F8766D
#00BFC4	0.491373169609315	0.339169690387177	#00BFC4
#F8766D	0.504077159742893	0.429951611415059	#F8766D
#F8766D	0.479960453733218	0.50389843317397	#F8766D
#F8766D	0.475202178566613	0.478855548512868	#F8766D
#00BFC4	0.580389978509808	0.433387845935457	#00BFC4
#00BFC4	0.547968827666736	0.439995743307089	#00BFC4
#F8766D	0.452490995233465	0.450644388457112	#F8766D
#00BFC4	0.475469566781276	0.286527829102871	#00BFC4
#F8766D	0.648265919595884	0.456663741859903	#F8766D
#00BFC4	0.618611636646523	0.397267864589851	#00BFC4
#F8766D	0.428578372809148	0.423765700239458	#F8766D
#F8766D	0.343919049074464	0.431129727501589	#F8766D
#F8766D	0.433093188524132	0.436656084095515	#F8766D
#F8766D	0.403454878394407	0.424230560221788	#F8766D
#F8766D	0.529981891271648	0.526284177220874	#F8766D
#00BFC4	0.536794690394983	0.297371073539595	#00BFC4
#F8766D	0.482327844297198	0.495583700371409	#F8766D
#F8766D	0.429845692106459	0.457109496933364	#F8766D
#F8766D	0.422646531289048	0.441195350720716	#F8766D
#F8766D	0.498125997238453	0.444636554254191	#F8766D
#F8766D	0.511820150891211	0.419643874791141	#F8766D
