x	xend	y	yend
0.477332378907182	0.34800763540921	0.452285283776997	0.76368658965344
0.477332378907182	0.621927940825579	0.452285283776997	0.708940231039679
0.477332378907182	0.913027916964925	0.452285283776997	0.471873430436966
0.477332378907182	0.459675495108566	0.452285283776997	0.75062782521346
