colour	x	y	fill
#F8766D	0.470660287112627	0.608151564935518	#F8766D
#F8766D	0.421172949201895	0.559276008374414	#F8766D
#F8766D	0.466963284584466	0.55981932827745	#F8766D
#F8766D	0.396219958155478	0.56116162796547	#F8766D
#F8766D	0.535433020379397	0.523232759322156	#F8766D
#F8766D	0.451387060556936	0.533670773962066	#F8766D
#F8766D	0.434675700116497	0.519491485218842	#F8766D
#F8766D	0.509465271806157	0.529559208151978	#F8766D
#F8766D	0.443154784067089	0.561097060235548	#F8766D
#F8766D	0.466062582800352	0.584268212003259	#F8766D
#F8766D	0.491856111635106	0.572892584697525	#F8766D
#F8766D	0.410664815723177	0.436857273505683	#F8766D
#F8766D	0.49453016801974	0.597371956131851	#F8766D
#F8766D	0.419596458589482	0.574775616717237	#F8766D
#00BFC4	0.37322290060676	0.350711366632874	#00BFC4
#F8766D	0.371832534422945	0.543865766223373	#F8766D
#F8766D	0.326180352860181	0.461500096790347	#F8766D
#00BFC4	0.330216844615807	0.238216470707578	#00BFC4
#F8766D	0.354785572863005	0.486445545335304	#F8766D
#F8766D	0.393553855570344	0.705283487897632	#F8766D
#F8766D	0.460773063537066	0.669432598533182	#F8766D
#F8766D	0.373098452675178	0.506670042099341	#F8766D
#F8766D	0.360980379007135	0.463861390345596	#F8766D
#F8766D	0.437539535344234	0.685279542786201	#F8766D
#F8766D	0.499139428527744	0.59291796676002	#F8766D
#00BFC4	0.441722485074945	0.282391192403264	#00BFC4
#F8766D	0.480452561442908	0.63471435062688	#F8766D
#00BFC4	0.433537300898765	0.303747010589887	#00BFC4
#F8766D	0.539114282496585	0.571643789610285	#F8766D
#F8766D	0.625989410452167	0.647444155277273	#F8766D
#F8766D	0.486908697941051	0.537423111264676	#F8766D
#F8766D	0.502243801952523	0.548540283781416	#F8766D
#F8766D	0.376976813597675	0.479201398986453	#F8766D
#F8766D	0.504048923086727	0.479392730466323	#F8766D
#F8766D	0.426799869290225	0.583444971326777	#F8766D
#F8766D	0.371092113164457	0.474973335219868	#F8766D
#F8766D	0.430638393217219	0.493323821688256	#F8766D
#F8766D	0.358825548491151	0.521422823160099	#F8766D
#F8766D	0.576246844263096	0.615192028561781	#F8766D
#00BFC4	0.453558500507216	0.418747744474272	#00BFC4
#F8766D	0.460848903668602	0.500095456773756	#F8766D
#F8766D	0.406334361041668	0.581083187133951	#F8766D
#F8766D	0.426239005227959	0.537220947387603	#F8766D
#00BFC4	0.549665388717764	0.511268122796573	#00BFC4
#00BFC4	0.509358185669875	0.55874640026755	#00BFC4
#F8766D	0.449534899496164	0.466716406880162	#F8766D
#00BFC4	0.441105175706625	0.369079411478809	#00BFC4
#F8766D	0.591477712173511	0.527967706201121	#F8766D
#00BFC4	0.56323794196344	0.514529584526692	#00BFC4
#F8766D	0.350729973486203	0.463674144774945	#F8766D
#F8766D	0.242388752292735	0.512597484627876	#F8766D
#F8766D	0.332216277302745	0.539579107275398	#F8766D
#F8766D	0.402885267198462	0.430551023124531	#F8766D
#F8766D	0.525206361456043	0.549395563004071	#F8766D
#00BFC4	0.489980489688494	0.361669947147946	#00BFC4
#F8766D	0.427652079936609	0.557744704942384	#F8766D
#F8766D	0.350422886491111	0.535677228728572	#F8766D
#F8766D	0.325098059357098	0.537495693018363	#F8766D
#F8766D	0.415427852307078	0.502936761512152	#F8766D
