colour	x	y	fill
#F8766D	0.538732112304133	0.251008711789976	#F8766D
#F8766D	0.522263182068329	0.29851815288536	#F8766D
#F8766D	0.556341920205009	0.294796071217426	#F8766D
#F8766D	0.443394108115686	0.328775053294409	#F8766D
#F8766D	0.547126110110905	0.348619597405018	#F8766D
#F8766D	0.49359999228503	0.35102025359013	#F8766D
#F8766D	0.533077258738331	0.328661574949323	#F8766D
#F8766D	0.521064968400655	0.359665224830975	#F8766D
#F8766D	0.535879960205302	0.296386454766234	#F8766D
#F8766D	0.536870405559179	0.277157695681673	#F8766D
#F8766D	0.528206336092226	0.302252677879442	#F8766D
#F8766D	0.522852319106249	0.418543497398017	#F8766D
#F8766D	0.414622851303856	0.333544990622292	#F8766D
#F8766D	0.445412259497042	0.319825196828834	#F8766D
#00BFC4	0.642511159903683	0.455034823079069	#00BFC4
#F8766D	0.455141295665077	0.334516778953597	#F8766D
#F8766D	0.540812278481645	0.368619963592593	#F8766D
#00BFC4	0.697583797868781	0.526204182065038	#00BFC4
#F8766D	0.489717492190432	0.362758685371249	#F8766D
#F8766D	0.431764579175145	0.198983653765651	#F8766D
#F8766D	0.415370277981148	0.2423414822115	#F8766D
#F8766D	0.456970392487417	0.375451951239432	#F8766D
#F8766D	0.442294688017133	0.426883815710316	#F8766D
#F8766D	0.382730309547952	0.24696591530924	#F8766D
#F8766D	0.450177757082903	0.321862339097981	#F8766D
#00BFC4	0.648774770450217	0.536378663403165	#00BFC4
#F8766D	0.434998237263379	0.277178985173375	#F8766D
#00BFC4	0.695487135617382	0.512089059369231	#00BFC4
#F8766D	0.477831333899472	0.343928364941532	#F8766D
#F8766D	0.515902619899416	0.267018261318729	#F8766D
#F8766D	0.557649107089245	0.312385805729129	#F8766D
#F8766D	0.530568143194143	0.331428090649484	#F8766D
#F8766D	0.451764317129296	0.409929841559031	#F8766D
#F8766D	0.51145712497812	0.405896517733714	#F8766D
#F8766D	0.492145771489083	0.288631281569168	#F8766D
#F8766D	0.498163130267393	0.376316630334729	#F8766D
#F8766D	0.479197274445659	0.38398230263356	#F8766D
#F8766D	0.49271018397513	0.336399532584078	#F8766D
#F8766D	0.445816345518451	0.323177728606703	#F8766D
#00BFC4	0.600500780214839	0.425472484377374	#00BFC4
#F8766D	0.527599586366081	0.374104193489589	#F8766D
#F8766D	0.448375257857972	0.307169442815886	#F8766D
#F8766D	0.468118232252652	0.352213673120704	#F8766D
#00BFC4	0.56784501452571	0.36874944418145	#00BFC4
#00BFC4	0.579460346253406	0.310302909113328	#00BFC4
#F8766D	0.480829749459148	0.431591443193036	#F8766D
#00BFC4	0.637958368404721	0.457939332398662	#00BFC4
#F8766D	0.549417110857894	0.359570508501719	#F8766D
#00BFC4	0.62089238771769	0.342351515801107	#00BFC4
#F8766D	0.454051286291214	0.405025431286367	#F8766D
#F8766D	0.435272189223682	0.339306518960147	#F8766D
#F8766D	0.480763732648602	0.313971366622378	#F8766D
#F8766D	0.476452116351368	0.459661795829108	#F8766D
#F8766D	0.45790579917162	0.374549810708297	#F8766D
#00BFC4	0.626987047076773	0.474042013560182	#00BFC4
#F8766D	0.457317281299618	0.335260962707355	#F8766D
