x	xend	y	yend
0.477332378907182	0.76509186351706	0.452285283776997	0.326217980914114
0.477332378907182	0.599021713194942	0.452285283776997	0.556755399296836
0.477332378907182	0.667263183011214	0.452285283776997	0.0866398794575591
0.477332378907182	0.170484371271773	0.452285283776997	0.149422400803616
