x	xend	y	yend
0.477332378907182	0.939751849200668	0.452285283776997	0.447262682069312
0.477332378907182	0.472560248150799	0.452285283776997	0.953038674033149
0.477332378907182	0.500238606537819	0.452285283776997	0.449773982923154
0.477332378907182	0.361369601527082	0.452285283776997	0.413108990457057
