x	xend	y	yend
0.477332378907182	0.509782868050585	0.452285283776997	0.931441486690105
0.477332378907182	0.719756621331424	0.452285283776997	0.389502762430939
0.477332378907182	0.88105464089716	0.452285283776997	0.474886991461577
0.477332378907182	0.407182056788356	0.452285283776997	0.58789552988448
