x	xend	y	yend
0.477332378907182	0.518372703412074	0.452285283776997	0.918382722250126
0.477332378907182	0.693509902171319	0.452285283776997	0.352335509794073
0.477332378907182	0.882963493199713	0.452285283776997	0.503013561024611
0.477332378907182	0.356120257695061	0.452285283776997	0.601958814665997
