x	xend	y	yend
0.477332378907182	0.383798616082081	0.452285283776997	0.857609241587142
0.477332378907182	0.723097112860892	0.452285283776997	0.671270718232044
0.477332378907182	0.667740396086853	0.452285283776997	0.605976896032145
0.477332378907182	0.127535194464328	0.452285283776997	0.58136614766449
