colour	x	y	fill
#F8766D	0.572663733834205	0.322485731526372	#F8766D
#F8766D	0.518221454498061	0.346159670380296	#F8766D
#F8766D	0.572441779704568	0.363182611166913	#F8766D
#F8766D	0.438496065995001	0.355753744492662	#F8766D
#F8766D	0.580744692961906	0.325965033778984	#F8766D
#F8766D	0.503952332153105	0.401735499750256	#F8766D
#F8766D	0.512057442847315	0.26978409772525	#F8766D
#F8766D	0.558164230244492	0.433729934090613	#F8766D
#F8766D	0.542360521243135	0.353701604108609	#F8766D
#F8766D	0.56212456160988	0.34450642602754	#F8766D
#F8766D	0.566069168523878	0.375742128688344	#F8766D
#F8766D	0.467915527375619	0.342077208826025	#F8766D
#F8766D	0.478508519008221	0.392259411194519	#F8766D
#F8766D	0.456814875649504	0.356237381984691	#F8766D
#00BFC4	0.536787498051312	0.485682139193267	#00BFC4
#F8766D	0.430215766944278	0.35355448855115	#F8766D
#F8766D	0.454884706979981	0.378087158696944	#F8766D
#00BFC4	0.517005607082601	0.43149579761117	#00BFC4
#F8766D	0.422379509559954	0.267153190174313	#F8766D
#F8766D	0.490094812771586	0.454923052071511	#F8766D
#F8766D	0.479804839081036	0.296839963764331	#F8766D
#F8766D	0.422454113523193	0.391623393066877	#F8766D
#F8766D	0.391868262328366	0.432562264741226	#F8766D
#F8766D	0.455761726531713	0.398968554948336	#F8766D
#F8766D	0.509799566045439	0.387328554938574	#F8766D
#00BFC4	0.549604791432434	0.47539757540915	#00BFC4
#F8766D	0.497901694605902	0.3380204808969	#F8766D
#00BFC4	0.614246016959825	0.675670999851115	#00BFC4
#F8766D	0.54951925788338	0.425079474673031	#F8766D
#F8766D	0.650115090389825	0.390503834577412	#F8766D
#F8766D	0.566521637305398	0.276568592699281	#F8766D
#F8766D	0.567266598871696	0.406416561608804	#F8766D
#F8766D	0.412833664155776	0.423926716899647	#F8766D
#F8766D	0.521527310020161	0.362887391949161	#F8766D
#F8766D	0.502484621429499	0.3356977696872	#F8766D
#F8766D	0.435443904220824	0.286390645054032	#F8766D
#F8766D	0.457420186183297	0.312689675171747	#F8766D
#F8766D	0.448599192185747	0.354897203910638	#F8766D
#F8766D	0.554861334152895	0.415834296785802	#F8766D
#00BFC4	0.564249141141602	0.482817090537213	#00BFC4
#F8766D	0.528792098738298	0.430142139769743	#F8766D
#F8766D	0.453654133849232	0.34023171598829	#F8766D
#F8766D	0.469513466433009	0.390832505583291	#F8766D
#00BFC4	0.614913709000389	0.461896221577147	#00BFC4
#00BFC4	0.627171624340916	0.505320473121905	#00BFC4
#F8766D	0.474167765191673	0.473219532789731	#F8766D
#00BFC4	0.575523851445379	0.512291351728664	#00BFC4
#F8766D	0.615014427588914	0.356443297685506	#F8766D
#00BFC4	0.667975373211258	0.44876017616378	#00BFC4
#F8766D	0.383979747585044	0.300215592262221	#F8766D
#F8766D	0.333323473434252	0.308973250822793	#F8766D
#F8766D	0.428673882951609	0.323438046369326	#F8766D
#F8766D	0.434896476827154	0.481543258712774	#F8766D
#F8766D	0.519050845312069	0.445755814313855	#F8766D
#00BFC4	0.579333734811446	0.433341082756676	#00BFC4
#F8766D	0.466723024512375	0.37461247999524	#F8766D
#F8766D	0.421265110290495	0.345977466592679	#F8766D
#F8766D	0.415875272664255	0.324420579504972	#F8766D
#F8766D	0.447921106552242	0.294615664290023	#F8766D
#F8766D	0.468128489500711	0.271093710931023	#F8766D
#F8766D	0.45549957519587	0.297759086135312	#F8766D
#F8766D	0.436796278570235	0.321935148010637	#F8766D
#F8766D	0.370465818883776	0.256712363919953	#F8766D
#F8766D	0.456540797567993	0.34818060436882	#F8766D
#F8766D	0.521020888423241	0.392666314222808	#F8766D
#F8766D	0.399428746962902	0.375132450077592	#F8766D
#F8766D	0.416654641775709	0.324507307042145	#F8766D
#F8766D	0.476099173145915	0.304481207012614	#F8766D
#F8766D	0.452160710297965	0.271042071624007	#F8766D
#F8766D	0.519102106299342	0.398376681645379	#F8766D
#F8766D	0.49994267816984	0.321574324259548	#F8766D
#F8766D	0.396948053854912	0.324915901195218	#F8766D
#F8766D	0.509406220476886	0.378893352897222	#F8766D
#F8766D	0.419924528491501	0.332413651404517	#F8766D
#F8766D	0.372101961615794	0.373050091400845	#F8766D
#F8766D	0.40421620879647	0.31679773452663	#F8766D
#F8766D	0.373039933244022	0.306963706080825	#F8766D
#F8766D	0.387292766248163	0.326588975626543	#F8766D
#F8766D	0.36648680442462	0.355237902631497	#F8766D
#00BFC4	0.510246407469584	0.40714567782858	#00BFC4
#F8766D	0.436809201687628	0.322106963584129	#F8766D
#F8766D	0.5416485929539	0.468439417668543	#F8766D
#F8766D	0.481429322669763	0.388388720322537	#F8766D
#F8766D	0.492669194734208	0.387232732112544	#F8766D
#F8766D	0.442454160127694	0.54474447034651	#F8766D
#F8766D	0.430352452762861	0.481573133488704	#F8766D
#F8766D	0.440817451718124	0.495473726868768	#F8766D
#F8766D	0.423225753816078	0.449131442811746	#F8766D
#00BFC4	0.481336733121183	0.427995472543751	#00BFC4
#F8766D	0.41167064056499	0.375816138418188	#F8766D
#F8766D	0.433490148874217	0.488929237852102	#F8766D
#F8766D	0.422162482126766	0.483384869715879	#F8766D
#F8766D	0.4142609100708	0.465999760628977	#F8766D
#F8766D	0.417296485217112	0.447364185055247	#F8766D
#F8766D	0.49913859260245	0.411660189191791	#F8766D
#F8766D	0.531688320139155	0.401310662401584	#F8766D
#F8766D	0.41629559345832	0.536040732121057	#F8766D
#F8766D	0.478624827064759	0.393805751355944	#F8766D
#F8766D	0.421841074958955	0.380267326276165	#F8766D
#F8766D	0.424852905331675	0.422857456226827	#F8766D
#F8766D	0.469475261970255	0.435575170671016	#F8766D
#F8766D	0.466427596198351	0.381355380359616	#F8766D
#F8766D	0.503378627830473	0.436152991488219	#F8766D
#F8766D	0.450042320648668	0.395974147477515	#F8766D
#F8766D	0.380589056022316	0.387944694422544	#F8766D
#00BFC4	0.483495452595686	0.554486557800913	#00BFC4
#00BFC4	0.513430194170646	0.544126001269334	#00BFC4
#F8766D	0.49165115067	0.454977588169144	#F8766D
#F8766D	0.477131834207667	0.485007597765456	#F8766D
#00BFC4	0.512684965001973	0.532219694479649	#00BFC4
#F8766D	0.394662768768972	0.415859204494064	#F8766D
#F8766D	0.456170497688355	0.348394963960471	#F8766D
#F8766D	0.41117940243129	0.474474227686776	#F8766D
#00BFC4	0.511330761789035	0.476034235064039	#00BFC4
#F8766D	0.448417702076566	0.531883865696254	#F8766D
#F8766D	0.436002448981493	0.417690475848147	#F8766D
#F8766D	0.437226291241647	0.381641555912439	#F8766D
#F8766D	0.417844908982508	0.345536078167149	#F8766D
#F8766D	0.370702256603833	0.467095014243099	#F8766D
#F8766D	0.426721392367228	0.38903438800685	#F8766D
#F8766D	0.465269931574439	0.444520900930276	#F8766D
#F8766D	0.421169586788919	0.396698432454157	#F8766D
#00BFC4	0.400093908690888	0.547567269936067	#00BFC4
#F8766D	0.42480514397495	0.39205539125189	#F8766D
#F8766D	0.495549533587168	0.359397354906838	#F8766D
#F8766D	0.42251999308426	0.367865315585141	#F8766D
#F8766D	0.45234839028957	0.357298150201573	#F8766D
#F8766D	0.456897742847937	0.299728034241232	#F8766D
#F8766D	0.403922341743598	0.46212325346985	#F8766D
#F8766D	0.383062020311737	0.495582565512614	#F8766D
#F8766D	0.484489048594459	0.346647536282541	#F8766D
