colour	x	y	fill
#F8766D	0.53915419032491	0.251846978780452	#F8766D
#F8766D	0.522017683626674	0.297496373723816	#F8766D
#F8766D	0.555808968761566	0.294529233092209	#F8766D
#F8766D	0.44326195852634	0.327408404422987	#F8766D
#F8766D	0.55190839062252	0.353993331138595	#F8766D
#F8766D	0.492547342416712	0.349955429282473	#F8766D
#F8766D	0.538528690087045	0.332299573497308	#F8766D
#F8766D	0.519524270638512	0.359459919899949	#F8766D
#F8766D	0.535525004114923	0.295761504889584	#F8766D
#F8766D	0.53682611004422	0.277407670195128	#F8766D
#F8766D	0.527715158990298	0.302685997384531	#F8766D
#F8766D	0.52674632827997	0.420013793835919	#F8766D
#F8766D	0.414455047195286	0.334585343180819	#F8766D
#F8766D	0.44538916304169	0.319135515233189	#F8766D
#00BFC4	0.638453581206129	0.448702708910523	#00BFC4
#F8766D	0.45485120533842	0.332372913747559	#F8766D
#F8766D	0.539276623514856	0.363926381610828	#F8766D
#00BFC4	0.698200910646943	0.522024220423434	#00BFC4
#F8766D	0.495023967840039	0.364384643164964	#F8766D
#F8766D	0.421415623198645	0.190082143201087	#F8766D
#F8766D	0.416965464634628	0.244373743148031	#F8766D
#F8766D	0.4558967182965	0.372529163420574	#F8766D
#F8766D	0.44039792708169	0.422846390990956	#F8766D
#F8766D	0.37817076772721	0.243670882714178	#F8766D
#F8766D	0.449934213797979	0.322871341267123	#F8766D
#00BFC4	0.649392421320992	0.535000744198288	#00BFC4
#F8766D	0.435747447586635	0.27878310826999	#F8766D
#00BFC4	0.683452711801767	0.500428606249974	#00BFC4
#F8766D	0.476879655879919	0.345129827358954	#F8766D
#F8766D	0.515927559175378	0.271267178045882	#F8766D
#F8766D	0.563113031592929	0.317261586228281	#F8766D
#F8766D	0.529492806418347	0.331508542740849	#F8766D
#F8766D	0.450079878053944	0.406482457429261	#F8766D
#F8766D	0.515510695473199	0.409822897976166	#F8766D
#F8766D	0.49231764451184	0.288231309914764	#F8766D
#F8766D	0.503118228075414	0.377961987895132	#F8766D
#F8766D	0.484053717233834	0.387009114381513	#F8766D
#F8766D	0.492105990910158	0.333546933184713	#F8766D
#F8766D	0.445443739009741	0.325937037918582	#F8766D
#00BFC4	0.597189554804237	0.421939373114129	#00BFC4
#F8766D	0.525823878994658	0.372462773130453	#F8766D
#F8766D	0.448589309736972	0.306395832231116	#F8766D
#F8766D	0.467293838720579	0.350819129919486	#F8766D
#00BFC4	0.565684933342998	0.368798171189629	#00BFC4
#00BFC4	0.572001329263978	0.305408264361505	#00BFC4
#F8766D	0.478374422352724	0.429061695740048	#F8766D
#00BFC4	0.633760202193548	0.453121683781392	#00BFC4
#F8766D	0.553874460586232	0.365968539893203	#F8766D
#00BFC4	0.618775119683674	0.342676630377876	#00BFC4
#F8766D	0.458860663054921	0.40610693630877	#F8766D
#F8766D	0.435286568866401	0.33436477826784	#F8766D
#F8766D	0.480723846478255	0.311074388823679	#F8766D
#F8766D	0.473590783076398	0.455587900216931	#F8766D
#F8766D	0.456566233552419	0.375050618636152	#F8766D
#00BFC4	0.628860078924963	0.475169595062707	#00BFC4
#F8766D	0.456894729270533	0.334334189935756	#F8766D
#F8766D	0.460933427781544	0.331234986815174	#F8766D
#F8766D	0.470870477421518	0.316037605130429	#F8766D
#F8766D	0.480025443493495	0.37373332787346	#F8766D
#F8766D	0.509669231246944	0.348609513575215	#F8766D
#F8766D	0.516711257605905	0.381927477688372	#F8766D
#F8766D	0.527308997475942	0.317045385239786	#F8766D
#F8766D	0.496648877028119	0.381145772831585	#F8766D
#F8766D	0.502226987512811	0.425478314161703	#F8766D
#F8766D	0.53283911167309	0.342703339656492	#F8766D
#F8766D	0.47623910400136	0.373596488907975	#F8766D
#F8766D	0.464748513764694	0.314215236343286	#F8766D
#F8766D	0.540203624021672	0.383669814082808	#F8766D
#F8766D	0.496201651972397	0.353304678128975	#F8766D
#F8766D	0.552953409277103	0.453826217056032	#F8766D
#F8766D	0.53481582329382	0.386448264984435	#F8766D
#F8766D	0.485609427527356	0.429498467808428	#F8766D
#F8766D	0.524129912149847	0.33340606239614	#F8766D
#F8766D	0.511812451606481	0.431441843017606	#F8766D
#F8766D	0.519925174800025	0.39621378311105	#F8766D
#F8766D	0.508917846980445	0.324112041541129	#F8766D
#F8766D	0.45586964719882	0.417273108279849	#F8766D
#F8766D	0.465319236265874	0.430950972417387	#F8766D
#F8766D	0.478261566564284	0.371936770941892	#F8766D
#00BFC4	0.608425404497354	0.480274975175853	#00BFC4
#F8766D	0.534334513687219	0.318934766965177	#F8766D
#F8766D	0.489554156863781	0.39321088207607	#F8766D
#F8766D	0.427065041743921	0.332563228596756	#F8766D
#F8766D	0.449162338114308	0.331244749864292	#F8766D
#F8766D	0.490044685747715	0.515557956753566	#F8766D
#F8766D	0.499990207347877	0.564219572464675	#F8766D
#F8766D	0.528420626673274	0.579084475493828	#F8766D
#F8766D	0.498461431972712	0.536783811796891	#F8766D
#00BFC4	0.575868054856204	0.506551028878765	#00BFC4
#F8766D	0.531060692524393	0.481378772990989	#F8766D
#F8766D	0.557386502859135	0.583748719614108	#F8766D
#F8766D	0.498864995076049	0.469998025150633	#F8766D
#F8766D	0.503669342655893	0.458745646244465	#F8766D
#F8766D	0.498710304025595	0.538170596485426	#F8766D
#F8766D	0.514102677894645	0.466879184716856	#F8766D
#F8766D	0.518231636669402	0.44167275199026	#F8766D
#F8766D	0.453201935239502	0.511457148066007	#F8766D
#F8766D	0.477684693096784	0.351589778709333	#F8766D
#F8766D	0.410658641056651	0.350944395217954	#F8766D
#F8766D	0.466055210767505	0.403341609909654	#F8766D
#F8766D	0.439825251770024	0.386344641941344	#F8766D
#F8766D	0.499892680617283	0.451259238387962	#F8766D
#F8766D	0.461993775493973	0.375232463454053	#F8766D
#F8766D	0.47213345194114	0.466503145996291	#F8766D
#F8766D	0.403616120394193	0.377303067349219	#F8766D
#00BFC4	0.595203816389017	0.529978135283116	#00BFC4
#00BFC4	0.599889015976274	0.606013380248322	#00BFC4
#F8766D	0.520203438944456	0.513104364177705	#F8766D
#F8766D	0.512272124833376	0.447068739306629	#F8766D
#00BFC4	0.564983296405895	0.486731152520814	#00BFC4
#F8766D	0.519293306709495	0.524910415467477	#F8766D
#F8766D	0.51582624365814	0.42922357114336	#F8766D
#F8766D	0.474586271287931	0.461135038971067	#F8766D
#00BFC4	0.553335769773426	0.43144324108348	#00BFC4
#F8766D	0.51066120303048	0.50547830426673	#F8766D
#F8766D	0.500866966221801	0.501209187815805	#F8766D
#F8766D	0.45504340737494	0.455215967603177	#F8766D
#F8766D	0.453560599828314	0.430520269843338	#F8766D
