x	xend	y	yend
0.477332378907182	0.427702219040802	0.452285283776997	0.871170266197891
0.477332378907182	0.674898592221427	0.452285283776997	0.551230537418383
0.477332378907182	0.626222858506323	0.452285283776997	0.2101958814666
0.477332378907182	0.072655690765927	0.452285283776997	0.360371672526369
