x	xend	y	yend
0.477332378907182	0.789429730374612	0.452285283776997	0.35334003013561
0.477332378907182	0.714984490575042	0.452285283776997	0.158463083877449
0.477332378907182	0.539847291815796	0.452285283776997	0.40557508789553
0.477332378907182	0.212956335003579	0.452285283776997	0.0600200904068308
