colour	x	y	fill
#F8766D	0.351370600596217	0.510531171418861	#F8766D
#F8766D	0.369811163372423	0.48332444033089	#F8766D
#F8766D	0.355095764694004	0.480502921456245	#F8766D
#00BFC4	0.441260222775076	0.493325378981634	#00BFC4
#C77CFF	0.370774708847717	0.580059349599561	#C77CFF
#00BFC4	0.427920173322369	0.472615961821317	#00BFC4
#C77CFF	0.339223007496328	0.577518209684861	#C77CFF
#00BFC4	0.428538976613421	0.468154603531383	#00BFC4
#F8766D	0.364896271094862	0.483196730190277	#F8766D
#F8766D	0.363183232362094	0.496898422572747	#F8766D
#F8766D	0.390594560218836	0.491908011346557	#F8766D
#C77CFF	0.380244506543385	0.530636298649811	#C77CFF
#00BFC4	0.501101911631893	0.519641800307409	#00BFC4
#00BFC4	0.443487610673505	0.501407234895991	#00BFC4
#00A9FF	0.323130471198015	0.347800773099885	#00A9FF
#00BFC4	0.425670174811924	0.481456280803488	#00BFC4
#00BFC4	0.353520781864464	0.422824991908608	#00BFC4
#CD9600	0.254624156570098	0.393653228370057	#CD9600
#C77CFF	0.363840709522701	0.562022957596818	#C77CFF
#FF61CC	0.4709244267837	0.341435444570322	#FF61CC
#00BFC4	0.447759422602719	0.560380478223565	#00BFC4
#00BFC4	0.443060419377808	0.459832301128846	#00BFC4
#00BFC4	0.474502665506835	0.436672561186087	#00BFC4
#FF61CC	0.509083186853996	0.454803492575182	#FF61CC
#00BFC4	0.467513444524984	0.512920732533672	#00BFC4
#CD9600	0.338245158005253	0.42722366929376	#CD9600
#00BFC4	0.453711974598934	0.538434084175308	#00BFC4
#00BE67	0.364666561675604	0.197513147924225	#00BE67
#00BFC4	0.467867753694639	0.498177197208525	#00BFC4
#F8766D	0.430730782148546	0.539081721791031	#F8766D
#C77CFF	0.329020940923296	0.585983625733322	#C77CFF
#F8766D	0.405332569509271	0.477807355324674	#F8766D
#00BFC4	0.464335868037485	0.444707155113563	#00BFC4
#C77CFF	0.415934600803952	0.558419536707347	#C77CFF
#00BFC4	0.392572769665828	0.500964716111203	#00BFC4
#C77CFF	0.368426560420919	0.554737701276008	#C77CFF
#C77CFF	0.408124285748924	0.568797565401601	#C77CFF
#00BFC4	0.390514383150739	0.463768743036293	#00BFC4
#00BFC4	0.498053430540858	0.527855694962578	#00BFC4
#00A9FF	0.37245970154354	0.393668563120061	#00A9FF
#00BFC4	0.413001494009379	0.449401162115808	#00BFC4
#00BFC4	0.430759069569793	0.50441566022777	#00BFC4
#00BFC4	0.441303463413644	0.477191576190523	#00BFC4
#F8766D	0.407030292572079	0.452848637056703	#F8766D
#00BE67	0.396844460526707	0.359858036665131	#00BE67
#00BFC4	0.474426136350051	0.435526639096238	#00BFC4
#00A9FF	0.351405143033484	0.360319028625459	#00A9FF
#C77CFF	0.392898862408987	0.583662064562445	#C77CFF
#F8766D	0.355146976867457	0.448666137995009	#F8766D
#C77CFF	0.411530409780738	0.553082028643147	#C77CFF
#00BFC4	0.400414705913226	0.46316251907555	#00BFC4
#00BFC4	0.381351329482017	0.475112495119689	#00BFC4
#00BFC4	0.47488891000905	0.414256310518093	#00BFC4
#00BFC4	0.493709099818811	0.487454642878919	#00BFC4
#CD9600	0.344837506652279	0.476494949397194	#CD9600
#00BFC4	0.443202486525558	0.490336685755361	#00BFC4
#00BFC4	0.412988208117903	0.475572796566017	#00BFC4
#00BFC4	0.389517306892357	0.474943371324095	#00BFC4
#C77CFF	0.400607066376729	0.574543162566359	#C77CFF
#C77CFF	0.360804210330503	0.574251984915626	#C77CFF
#C77CFF	0.364512078172862	0.550677256069454	#C77CFF
#00BFC4	0.332234027898779	0.446411225372155	#00BFC4
#C77CFF	0.344438652851417	0.537559054627301	#C77CFF
#C77CFF	0.407280895203921	0.53960105064335	#C77CFF
#00BFC4	0.383627272375604	0.456591894462853	#00BFC4
#00BFC4	0.406977413072779	0.43998152729558	#00BFC4
#00BFC4	0.39634252758784	0.479755103581284	#00BFC4
#C77CFF	0.347575282545434	0.541781447612271	#C77CFF
#C77CFF	0.371575848606601	0.575451447036521	#C77CFF
#C77CFF	0.39396413295606	0.51444567869841	#C77CFF
#C77CFF	0.368053601810179	0.550982317493793	#C77CFF
#C77CFF	0.398906322802418	0.529845547388164	#C77CFF
#00BFC4	0.382958560903737	0.462703269100175	#00BFC4
#C77CFF	0.380015281525671	0.519923299493613	#C77CFF
#00BFC4	0.352428212868025	0.394603326000646	#00BFC4
#00BFC4	0.341732113896262	0.444488006082001	#00BFC4
#C77CFF	0.415811183097286	0.546414071188194	#C77CFF
#C77CFF	0.419419911170845	0.538615595148701	#C77CFF
#00BFC4	0.386513732885167	0.429561463187655	#00BFC4
#CD9600	0.336803280936128	0.465691325155166	#CD9600
#00BFC4	0.324757391986856	0.441257346635845	#00BFC4
#00BFC4	0.475524696295909	0.46575587133602	#00BFC4
#00BFC4	0.486125352603202	0.513779997619413	#00BFC4
#00BFC4	0.464308933801896	0.504325656900631	#00BFC4
#00BFC4	0.492654093771142	0.378677167623722	#00BFC4
#C77CFF	0.474809118075892	0.468643317419511	#C77CFF
#C77CFF	0.45402504463665	0.447583526291941	#C77CFF
#C77CFF	0.45748008699683	0.480156193298501	#C77CFF
#CD9600	0.376295068451266	0.464592235339937	#CD9600
#C77CFF	0.380521295823238	0.482519168124358	#C77CFF
#CD9600	0.417610339773982	0.425554112887294	#CD9600
#00BFC4	0.445671707859777	0.388317793040947	#00BFC4
#00BFC4	0.42937502214278	0.38822521851115	#00BFC4
#C77CFF	0.454889065208204	0.477568413155609	#C77CFF
#C77CFF	0.438280321107671	0.52602379127225	#C77CFF
#C77CFF	0.435877940876485	0.545048486186624	#C77CFF
#00BFC4	0.521627431825569	0.395121880171073	#00BFC4
#00BFC4	0.433812188424589	0.473256891680615	#00BFC4
#00BFC4	0.485608346259246	0.497230776212627	#00BFC4
#00BFC4	0.449344669931662	0.440064546651969	#00BFC4
#00BFC4	0.494782705233977	0.477425936680966	#00BFC4
#C77CFF	0.429806608937366	0.532044540823742	#C77CFF
#00BFC4	0.479087526552604	0.479325524977679	#00BFC4
#C77CFF	0.463714792703077	0.53692911550522	#C77CFF
#00BFC4	0.487699657959344	0.476815813832289	#00BFC4
#00A9FF	0.394073152969894	0.320315182783674	#00A9FF
#CD9600	0.419868986412142	0.413487033346902	#CD9600
#C77CFF	0.453088192012643	0.498585270896494	#C77CFF
#00BFC4	0.44487723564314	0.40740948204771	#00BFC4
#00A9FF	0.42154538105384	0.367628107986137	#00A9FF
#C77CFF	0.410622785237408	0.464340284234382	#C77CFF
#C77CFF	0.392653330988295	0.529464366410291	#C77CFF
#00BFC4	0.464524822854546	0.403905189946525	#00BFC4
#00A9FF	0.403788845419462	0.399980490322287	#00A9FF
#00BFC4	0.464957641766452	0.372597029709282	#00BFC4
#C77CFF	0.441075613383318	0.499066632133605	#C77CFF
#C77CFF	0.471499839967793	0.548707588597536	#C77CFF
#C77CFF	0.449314472919699	0.555215977430304	#C77CFF
#00BFC4	0.46558378919258	0.395095677974974	#00BFC4
#C77CFF	0.453024997940353	0.526406921694091	#C77CFF
#00BFC4	0.493526449210789	0.467849734153472	#00BFC4
#00BFC4	0.42682760432593	0.444394295913355	#00BFC4
#00BE67	0.404771210725394	0.245084340824898	#00BE67
#00BFC4	0.456059445552335	0.469113619164099	#00BFC4
#00BFC4	0.379024125221959	0.470330671900106	#00BFC4
#C77CFF	0.428576973890148	0.525264276733485	#C77CFF
#C77CFF	0.398548003268811	0.524870969379546	#C77CFF
#C77CFF	0.359546672116407	0.602498164377457	#C77CFF
#00BFC4	0.460273327692262	0.408134758948673	#00BFC4
#00BFC4	0.503365195153245	0.402463953652172	#00BFC4
#C77CFF	0.403947966557767	0.549220616269792	#C77CFF
#C77CFF	0.379493951558144	0.546070404977367	#C77CFF
#C77CFF	0.43349619067185	0.564861553206416	#C77CFF
#CD9600	0.409673587381356	0.436436235839086	#CD9600
#CD9600	0.347492712365644	0.401322858630088	#CD9600
#CD9600	0.400134241330771	0.436782710918405	#CD9600
#C77CFF	0.534197357994252	0.525479526877112	#C77CFF
#C77CFF	0.526700768648607	0.532013496147288	#C77CFF
#00BFC4	0.590898021658161	0.445329166672472	#00BFC4
#C77CFF	0.462097246708367	0.590027102083455	#C77CFF
#00BFC4	0.599877434866412	0.46431872597603	#00BFC4
#C77CFF	0.424450562879806	0.504037311254289	#C77CFF
#C77CFF	0.449455863474619	0.573244141944916	#C77CFF
#00BFC4	0.466620822391993	0.497850454234713	#00BFC4
#00BFC4	0.415939530025603	0.465424607715582	#00BFC4
#00BFC4	0.461369230459825	0.443598318078497	#00BFC4
#00BFC4	0.494404432266647	0.484139206678835	#00BFC4
#00BFC4	0.496990452958303	0.434781200377506	#00BFC4
#00BFC4	0.44478210623829	0.442903848188154	#00BFC4
#00BFC4	0.433661159889506	0.508393707836626	#00BFC4
#00BFC4	0.470338014954895	0.483525184942223	#00BFC4
#00BFC4	0.470158021525168	0.458685949326734	#00BFC4
#FF61CC	0.50073122506451	0.428125814423467	#FF61CC
#00BFC4	0.472716794721615	0.531360885036778	#00BFC4
#7CAE00	0.534365347723411	0.538668014953489	#7CAE00
#C77CFF	0.427768539189207	0.558051380078554	#C77CFF
#00BFC4	0.432916909113304	0.463420940271697	#00BFC4
#C77CFF	0.41997416720395	0.537023447432557	#C77CFF
#00BFC4	0.446282226356324	0.461973855645443	#00BFC4
#00BFC4	0.423089781736477	0.457931193100428	#00BFC4
#C77CFF	0.398599578775472	0.567924846254518	#C77CFF
#00BFC4	0.475939904812199	0.421149779216669	#00BFC4
#C77CFF	0.349811995164405	0.55911276308031	#C77CFF
#00BFC4	0.410932478781108	0.433142496601066	#00BFC4
#00BFC4	0.440646057247786	0.474841863379581	#00BFC4
#C77CFF	0.438368155570463	0.518708625913835	#C77CFF
#00BFC4	0.445765220012368	0.445424634238657	#00BFC4
#00BFC4	0.404932675782373	0.451504580106669	#00BFC4
#00BFC4	0.441296795871397	0.462707789746799	#00BFC4
#00BFC4	0.482740848450387	0.480345686370883	#00BFC4
#00BFC4	0.493491856699935	0.480756776386361	#00BFC4
#00BFC4	0.476546412944793	0.4750877284874	#00BFC4
#C77CFF	0.401086459698327	0.534343092759867	#C77CFF
#C77CFF	0.390620575596726	0.545002551885019	#C77CFF
#C77CFF	0.469591855468545	0.601203679815225	#C77CFF
#00BFC4	0.503100387772228	0.454596216841265	#00BFC4
#C77CFF	0.43958315154055	0.526708084230495	#C77CFF
#C77CFF	0.456537920016233	0.541626591683138	#C77CFF
#00BFC4	0.499670976535568	0.474757708384343	#00BFC4
#C77CFF	0.490980406381327	0.556606866654958	#C77CFF
#00A9FF	0.395007035155986	0.336962205293469	#00A9FF
#C77CFF	0.43214178473231	0.521123383373199	#C77CFF
#CD9600	0.349918066542055	0.440266649155394	#CD9600
#C77CFF	0.429510179483411	0.529435079131376	#C77CFF
#CD9600	0.364025290642602	0.426612218759806	#CD9600
#00BFC4	0.444302349583485	0.408213257658437	#00BFC4
#C77CFF	0.36974934428752	0.543734146227767	#C77CFF
#C77CFF	0.38540925386521	0.542265380052039	#C77CFF
#C77CFF	0.453248232008648	0.535112354518469	#C77CFF
#00BFC4	0.477807983324571	0.47419527723481	#00BFC4
#00BFC4	0.527152166006848	0.456429432804279	#00BFC4
#F8766D	0.398081824843939	0.476124582522699	#F8766D
#F8766D	0.413079690492009	0.495250977428017	#F8766D
#00BFC4	0.47349194090434	0.481294056810748	#00BFC4
#00BFC4	0.502837560976678	0.489017933028411	#00BFC4
#00BE67	0.476189688861714	0.369876328265152	#00BE67
#00BFC4	0.416579953195654	0.411813401418664	#00BFC4
#C77CFF	0.431667705767302	0.550854799399607	#C77CFF
#C77CFF	0.512296438501277	0.530582244738606	#C77CFF
#CD9600	0.386467180277207	0.446088987632377	#CD9600
#C77CFF	0.445259227516532	0.490464380483385	#C77CFF
#C77CFF	0.427491386576145	0.531277850267798	#C77CFF
#C77CFF	0.490759829491327	0.542667106940538	#C77CFF
#C77CFF	0.448957143238539	0.500303179309284	#C77CFF
#CD9600	0.360312108443652	0.460655601386061	#CD9600
#CD9600	0.327334473092909	0.465176155992515	#CD9600
#C77CFF	0.491850417902299	0.588599319850446	#C77CFF
#CD9600	0.36708742095832	0.467117349990637	#CD9600
#C77CFF	0.460277409931532	0.572793587718424	#C77CFF
#C77CFF	0.412736081030283	0.551832027406125	#C77CFF
#C77CFF	0.474358689648938	0.568819438997503	#C77CFF
#CD9600	0.356185020840481	0.426952415794961	#CD9600
#C77CFF	0.534183082250328	0.601589381439723	#C77CFF
#C77CFF	0.513410990709923	0.584544722975793	#C77CFF
#C77CFF	0.514276991866944	0.596819062837515	#C77CFF
#CD9600	0.394045299876605	0.492646726896272	#CD9600
#00BFC4	0.473468653699494	0.485740011595373	#00BFC4
#00BFC4	0.439026167334401	0.470759736623552	#00BFC4
#C77CFF	0.456394863016035	0.561060427169023	#C77CFF
#00BFC4	0.502630946570983	0.461382758975685	#00BFC4
#00BFC4	0.535961587098742	0.472305436157933	#00BFC4
#C77CFF	0.40386310253289	0.48888701451386	#C77CFF
#C77CFF	0.505340819297261	0.561695700742847	#C77CFF
#00BFC4	0.431442420118792	0.497085091364046	#00BFC4
#CD9600	0.427136037480453	0.458654505144833	#CD9600
#FF61CC	0.505782506800022	0.394335902634472	#FF61CC
#00BFC4	0.46131932227901	0.445248334425884	#00BFC4
#00A9FF	0.397986645365501	0.37431384810263	#00A9FF
#00BFC4	0.425259289919206	0.483366046032299	#00BFC4
#00BFC4	0.478619751796635	0.448650067111602	#00BFC4
#00BFC4	0.508447785702075	0.48583020696894	#00BFC4
#C77CFF	0.461760233794138	0.598317116292158	#C77CFF
#C77CFF	0.480240703437788	0.547734689191215	#C77CFF
#00BFC4	0.489737727707504	0.450808974577477	#00BFC4
#C77CFF	0.439668015565427	0.587041685986427	#C77CFF
#F8766D	0.372250793292758	0.446158376293586	#F8766D
#00BFC4	0.512167635443272	0.466270610786408	#00BFC4
