x	xend	y	yend
0.478332301538169	0.553097766560313	0.481307084378401	0.298637073493919
0.478332301538169	0.929782370589076	0.481307084378401	0.580687142113482
0.478332301538169	0.519762845849802	0.481307084378401	0.744427618191283
0.478332301538169	0.604052573932092	0.481307084378401	0.147200795040462
