x	xend	y	yend
0.478332301538169	0.878827563217296	0.481307084378401	0.253206189957882
0.478332301538169	0.411662460117148	0.481307084378401	0.519166153991766
0.478332301538169	0.243083003952569	0.481307084378401	0.183166911173158
0.478332301538169	0.395471212914901	0.481307084378401	0.195944347167668
