colour	x	y	fill
#F8766D	0.366833097999719	0.619324407425737	#F8766D
#F8766D	0.420676378317785	0.575584679768718	#F8766D
#F8766D	0.366906460369395	0.571459731482022	#F8766D
#00BFC4	0.501709792751802	0.572550841613371	#00BFC4
#C77CFF	0.390130572838378	0.595906930356167	#C77CFF
#00BFC4	0.436801660728139	0.539147020923995	#00BFC4
#C77CFF	0.456259740952424	0.609962923459688	#C77CFF
#00BFC4	0.383613607042407	0.526889499005686	#00BFC4
#F8766D	0.396811527100776	0.574899860654974	#F8766D
#F8766D	0.377492994873093	0.594888284343304	#F8766D
#F8766D	0.374629913055495	0.576786263707273	#F8766D
#C77CFF	0.500680215292108	0.526529495678161	#C77CFF
#00BFC4	0.465018668484516	0.587723390121264	#00BFC4
#00BFC4	0.483906321220905	0.582531015553801	#00BFC4
#00A9FF	0.399376036716108	0.380870335269959	#00A9FF
#00BFC4	0.50911805665976	0.560628113005703	#00BFC4
#00BFC4	0.481589583359847	0.493766436391009	#00BFC4
#CD9600	0.446395322936736	0.355461574965433	#CD9600
#C77CFF	0.545010423122392	0.58544388822207	#C77CFF
#FF61CC	0.39116611970787	0.56812971920356	#FF61CC
#00BFC4	0.46208733366437	0.670177724044997	#00BFC4
#00BFC4	0.517191704618364	0.521513550700507	#00BFC4
#00BFC4	0.548175843188109	0.477049800630377	#00BFC4
#FF61CC	0.457202256177303	0.609804725038602	#FF61CC
#00BFC4	0.432974348450213	0.586604718337895	#00BFC4
#CD9600	0.417958166755386	0.373901292245009	#CD9600
#00BFC4	0.444357224503149	0.632293222041712	#00BFC4
#00BE67	0.293753235672775	0.24885276638824	#00BE67
#00BFC4	0.393891137718112	0.559880520341572	#00BFC4
#F8766D	0.294194705252597	0.627304673416329	#F8766D
#C77CFF	0.40253215134751	0.62165734116292	#C77CFF
#F8766D	0.37388690660316	0.549449945971831	#F8766D
#00BFC4	0.527299921920163	0.491227108076678	#00BFC4
#C77CFF	0.449737235767989	0.55149893134509	#C77CFF
