x	xend	y	yend
0.478332301538169	0.37451783418258	0.481307084378401	0.229544271449529
0.478332301538169	0.60786227915615	0.481307084378401	0.583053333964318
0.478332301538169	0.13069669984285	0.481307084378401	0.313307462969098
0.478332301538169	0.758345635506453	0.481307084378401	0.132057167195116
