colour	x	y	fill
#F8766D	0.396854783718861	0.635595440658609	#F8766D
#F8766D	0.380833366900307	0.594371592809744	#F8766D
#F8766D	0.408212763023703	0.62230358510842	#F8766D
#00BFC4	0.371031114100376	0.516452174198816	#00BFC4
#C77CFF	0.513519509356293	0.614516350106667	#C77CFF
#00BFC4	0.412188168306576	0.540777091867866	#00BFC4
#C77CFF	0.448211189308822	0.616187358949615	#C77CFF
#00BFC4	0.449980130584405	0.556180744506306	#00BFC4
#F8766D	0.393739779996566	0.605918007301759	#F8766D
#F8766D	0.401620504366435	0.618311192035721	#F8766D
#F8766D	0.423490016629219	0.596480621591682	#F8766D
#C77CFF	0.459607163456401	0.553899224852978	#C77CFF
#00BFC4	0.428379070422233	0.491665021268961	#00BFC4
#00BFC4	0.382202762234753	0.523376650731703	#00BFC4
#00A9FF	0.404021918207657	0.590201633078184	#00A9FF
#00BFC4	0.359034373131116	0.521876620039631	#00BFC4
#00BFC4	0.346511465801754	0.565947978857228	#00BFC4
#CD9600	0.452455023479873	0.620617237283769	#CD9600
#C77CFF	0.40921437705728	0.562845906587858	#C77CFF
#FF61CC	0.23093915268782	0.522558305175347	#FF61CC
#00BFC4	0.382388030894194	0.547687993113288	#00BFC4
#00BFC4	0.371675878212189	0.498388732797117	#00BFC4
#00BFC4	0.378700807617931	0.456077574247908	#00BFC4
#FF61CC	0.31826270510973	0.488279169317874	#FF61CC
#00BFC4	0.429484953592436	0.525613196225893	#00BFC4
#CD9600	0.518063029012713	0.57738936318398	#CD9600
#00BFC4	0.404917658333412	0.541320614095987	#00BFC4
#00BE67	0.408114788830244	0.563485063233976	#00BE67
#00BFC4	0.460585690409487	0.53303483102525	#00BFC4
#F8766D	0.491044349231767	0.608378632903559	#F8766D
#C77CFF	0.475254195370211	0.644553801959328	#C77CFF
#F8766D	0.438092767546906	0.580524624588354	#F8766D
#00BFC4	0.383626998285299	0.473505016471906	#00BFC4
#C77CFF	0.509925250436146	0.552826407118744	#C77CFF
#00BFC4	0.379755499742305	0.577617957832434	#00BFC4
#C77CFF	0.423073397059646	0.560963726219844	#C77CFF
#C77CFF	0.459109772119088	0.541885821949462	#C77CFF
#00BFC4	0.353866782822109	0.549133220708052	#00BFC4
#00BFC4	0.474678385042282	0.521397523967222	#00BFC4
#00A9FF	0.440302379025782	0.576298411592634	#00A9FF
#00BFC4	0.426080675513024	0.552422437600732	#00BFC4
#00BFC4	0.370954692117186	0.533324103290794	#00BFC4
#00BFC4	0.396566367330128	0.520842794297131	#00BFC4
#F8766D	0.47842698273755	0.585936562307444	#F8766D
#00BE67	0.388354555231365	0.598300288985316	#00BE67
#00BFC4	0.433711410634613	0.482187325427686	#00BFC4
#00A9FF	0.444276494042555	0.58489061144433	#00A9FF
#C77CFF	0.549525614584208	0.609505808180326	#C77CFF
#F8766D	0.481400084877228	0.642023826090767	#F8766D
#C77CFF	0.417250199212858	0.510233330814201	#C77CFF
#00BFC4	0.28382032584155	0.504162390152593	#00BFC4
#00BFC4	0.33125579346333	0.553775705463743	#00BFC4
#00BFC4	0.414345724144192	0.461901831497907	#00BFC4
#00BFC4	0.460297706318469	0.499402812664689	#00BFC4
#CD9600	0.527168462059571	0.598723175822369	#CD9600
#00BFC4	0.391958430585306	0.522980008089651	#00BFC4
#00BFC4	0.346660561140069	0.52687306946068	#00BFC4
#00BFC4	0.328081972641793	0.543234931703645	#00BFC4
#C77CFF	0.44619069407525	0.546671500306263	#C77CFF
#C77CFF	0.433959747220048	0.584114910069424	#C77CFF
#C77CFF	0.435103625232989	0.569066806479909	#C77CFF
#00BFC4	0.313569272208103	0.584843697534765	#00BFC4
#C77CFF	0.369558413182532	0.55289805356795	#C77CFF
#C77CFF	0.466822832713466	0.532232394806613	#C77CFF
#00BFC4	0.399730740576641	0.575310549350967	#00BFC4
#00BFC4	0.339034864912646	0.512320539754068	#00BFC4
#00BFC4	0.331558696321253	0.539813728651825	#00BFC4
#C77CFF	0.440534400993367	0.585842572637349	#C77CFF
#C77CFF	0.429950422435376	0.570993249208182	#C77CFF
#C77CFF	0.507417015982926	0.554081810906642	#C77CFF
#C77CFF	0.46684859490634	0.580688837109898	#C77CFF
#C77CFF	0.424741718868873	0.516266774744881	#C77CFF
#00BFC4	0.389725515275524	0.574199523086927	#00BFC4
#C77CFF	0.430799122601602	0.53497820622818	#C77CFF
#00BFC4	0.299318361374841	0.530507411422244	#00BFC4
#00BFC4	0.298637856239618	0.566305229046726	#00BFC4
#C77CFF	0.414766763399284	0.501088386136799	#C77CFF
#C77CFF	0.428939097387825	0.500174038431714	#C77CFF
#00BFC4	0.307050749416983	0.514120649692835	#00BFC4
#CD9600	0.479312988636897	0.57908131928431	#CD9600
#00BFC4	0.310301424519426	0.588910122361871	#00BFC4
#00BFC4	0.470127542832886	0.513396143254323	#00BFC4
#00BFC4	0.422406245981619	0.502273372492196	#00BFC4
#00BFC4	0.418626619444235	0.519656552355935	#00BFC4
#00BFC4	0.441641072230984	0.438250203857718	#00BFC4
#C77CFF	0.514597043174376	0.446764891849814	#C77CFF
#C77CFF	0.514485411423288	0.459107359932245	#C77CFF
#C77CFF	0.495159874637134	0.461948150365602	#C77CFF
#CD9600	0.4859784519048	0.538606894820108	#CD9600
#C77CFF	0.436968689340933	0.519083332396716	#C77CFF
#CD9600	0.492725808347777	0.477593527385186	#CD9600
#00BFC4	0.394832664879271	0.471693181873343	#00BFC4
#00BFC4	0.379063491128323	0.481835728607824	#00BFC4
#C77CFF	0.490325457017579	0.461175411878062	#C77CFF
#C77CFF	0.519311572776121	0.51707285185452	#C77CFF
#C77CFF	0.533633965656204	0.535940385521473	#C77CFF
#00BFC4	0.438016012223796	0.412891460446168	#00BFC4
#00BFC4	0.398968441224142	0.528262844712922	#00BFC4
#00BFC4	0.387469850602782	0.477845837597336	#00BFC4
#00BFC4	0.383324095427375	0.487466993283825	#00BFC4
#00BFC4	0.431071913482103	0.479191350489319	#00BFC4
#C77CFF	0.490258914907128	0.515240987677219	#C77CFF
#00BFC4	0.442880600717083	0.502981301822913	#00BFC4
#C77CFF	0.499825565970174	0.485201951440991	#C77CFF
#00BFC4	0.367581974135401	0.455947289229341	#00BFC4
#00A9FF	0.422819361527253	0.508294174084436	#00A9FF
#CD9600	0.550986654169188	0.497372123233084	#CD9600
#C77CFF	0.532225710883589	0.49369035014413	#C77CFF
#00BFC4	0.425079761593725	0.496533036299112	#00BFC4
#00A9FF	0.445668965452833	0.51249338599232	#00A9FF
#C77CFF	0.450644163247672	0.483891744555785	#C77CFF
#C77CFF	0.46018269934072	0.540042633573183	#C77CFF
#00BFC4	0.395008053665971	0.45881087754775	#00BFC4
#00A9FF	0.423480668011991	0.537023137652172	#00A9FF
#00BFC4	0.429527228318753	0.459684131659707	#00BFC4
#C77CFF	0.487312106215836	0.48534632896485	#C77CFF
#C77CFF	0.492774874371558	0.479056667686915	#C77CFF
#C77CFF	0.463564432599813	0.492371838339982	#C77CFF
#00BFC4	0.371452182412295	0.441953040961063	#00BFC4
#C77CFF	0.480592333487345	0.482433608378477	#C77CFF
#00BFC4	0.430363923590191	0.475530790901849	#00BFC4
#00BFC4	0.364995063879663	0.505336524432881	#00BFC4
#00BE67	0.277285091818734	0.479730179931078	#00BE67
#00BFC4	0.378838201561894	0.492191548468762	#00BFC4
#00BFC4	0.375657619282375	0.575436481679654	#00BFC4
#C77CFF	0.462327058975245	0.499763303284371	#C77CFF
#C77CFF	0.462846995132877	0.53263826004625	#C77CFF
#C77CFF	0.536921514194055	0.558769030146462	#C77CFF
#00BFC4	0.386151646314165	0.461248571047783	#00BFC4
#00BFC4	0.401882392924659	0.418981674858833	#00BFC4
#C77CFF	0.480332797706245	0.547116757998454	#C77CFF
#C77CFF	0.472844495422785	0.568678202512695	#C77CFF
#C77CFF	0.531509464724956	0.547222543991396	#C77CFF
#CD9600	0.524707670024113	0.507055319770083	#CD9600
#CD9600	0.533315483978583	0.561966748132543	#CD9600
#CD9600	0.572532873615259	0.540764538652184	#CD9600
#C77CFF	0.553872718654783	0.428689860005033	#C77CFF
#C77CFF	0.524506746799614	0.425890163164803	#C77CFF
#00BFC4	0.439576147409565	0.36254084687097	#00BFC4
#C77CFF	0.52911458458664	0.52713741460553	#C77CFF
#00BFC4	0.482574127136854	0.382812248295457	#00BFC4
#C77CFF	0.45576334758569	0.490701612958963	#C77CFF
#C77CFF	0.526392002950753	0.531414610496885	#C77CFF
#00BFC4	0.422439733185702	0.515800898593076	#00BFC4
#00BFC4	0.371818743348034	0.530835693139229	#00BFC4
#00BFC4	0.406683755637847	0.487347515246409	#00BFC4
#00BFC4	0.443079065579615	0.488696714123351	#00BFC4
#00BFC4	0.408369682331023	0.444915294276219	#00BFC4
#00BFC4	0.36890220448827	0.486873672082818	#00BFC4
#00BFC4	0.381354593324039	0.537127856479374	#00BFC4
#00BFC4	0.386145643866771	0.487179422158855	#00BFC4
#00BFC4	0.372095884013083	0.468417274024026	#00BFC4
#FF61CC	0.31816373830622	0.484289544551489	#FF61CC
#00BFC4	0.380161877042393	0.505121801139573	#00BFC4
#7CAE00	0.384832607269599	0.443587960335304	#7CAE00
#C77CFF	0.455699059294567	0.513505286434456	#C77CFF
#00BFC4	0.376039197942817	0.513340673452094	#00BFC4
#C77CFF	0.500187718225055	0.533223943033238	#C77CFF
#00BFC4	0.392748313652291	0.506101624706402	#00BFC4
#00BFC4	0.417736047009925	0.541543376064134	#00BFC4
#C77CFF	0.501265054127545	0.572241415242879	#C77CFF
#00BFC4	0.343137784266743	0.429714374027189	#00BFC4
#C77CFF	0.414268081795871	0.579193676325532	#C77CFF
#00BFC4	0.336655867094464	0.503498205964309	#00BFC4
#00BFC4	0.407552215549553	0.525719765680765	#00BFC4
#C77CFF	0.48529204327998	0.496951098322416	#C77CFF
#00BFC4	0.357811918273454	0.481674089811541	#00BFC4
#00BFC4	0.357796999506547	0.529268084984021	#00BFC4
#00BFC4	0.449888357536592	0.539526040769847	#00BFC4
#00BFC4	0.39749815197973	0.477554580487408	#00BFC4
#00BFC4	0.409935721006389	0.472018294823197	#00BFC4
#00BFC4	0.410259446120817	0.487915936960974	#00BFC4
#C77CFF	0.479584126854552	0.542593751280179	#C77CFF
#C77CFF	0.457390889477341	0.548526679586441	#C77CFF
#C77CFF	0.500051515589395	0.510375740953382	#C77CFF
#00BFC4	0.402966922582846	0.445334068098401	#00BFC4
#C77CFF	0.518893820794554	0.515782408303948	#C77CFF
#C77CFF	0.481132128348254	0.486311393321466	#C77CFF
#00BFC4	0.445389366425816	0.479462060802683	#00BFC4
#C77CFF	0.535849276082037	0.482456140019425	#C77CFF
#00A9FF	0.396970794311326	0.502935721323191	#00A9FF
#C77CFF	0.493509157711856	0.508909832345339	#C77CFF
#CD9600	0.526205975280725	0.574958123975218	#CD9600
#C77CFF	0.47902350973714	0.508856347387494	#C77CFF
#CD9600	0.524570708377866	0.552061973550145	#CD9600
#00BFC4	0.370278034567826	0.47106850689462	#00BFC4
#C77CFF	0.44875376924457	0.566539404336609	#C77CFF
#C77CFF	0.459061897403611	0.553688453788731	#C77CFF
#C77CFF	0.520177346570785	0.505586376611622	#C77CFF
#00BFC4	0.442735481761911	0.501796243804464	#00BFC4
#00BFC4	0.465570265878381	0.45020498565158	#00BFC4
#F8766D	0.49029395581626	0.612853691276616	#F8766D
#F8766D	0.43727486846772	0.580208467991982	#F8766D
