colour	x	y	fill
#F8766D	0.398856611154426	0.440141814999282	#F8766D
#F8766D	0.387748445272293	0.452882078977576	#F8766D
#F8766D	0.397568839959307	0.420054958237579	#F8766D
#00BFC4	0.432529016492849	0.50118591093768	#00BFC4
#C77CFF	0.40510073966646	0.511034599227749	#C77CFF
#00BFC4	0.44636664844343	0.449729690930588	#00BFC4
#C77CFF	0.332945501388023	0.552440373010762	#C77CFF
#00BFC4	0.47378041529184	0.414634187298626	#00BFC4
#F8766D	0.394238278338324	0.438889845572762	#F8766D
#F8766D	0.404789075245221	0.436418500520862	#F8766D
#F8766D	0.437869638604646	0.428653298783356	#F8766D
#C77CFF	0.349803844542767	0.544280328921845	#C77CFF
#00BFC4	0.527527585907923	0.490345971725543	#00BFC4
#00BFC4	0.445912226055964	0.495535457518109	#00BFC4
#00A9FF	0.317752792505977	0.355550855630142	#00A9FF
#00BFC4	0.407945691102078	0.499413787572173	#00BFC4
#00BFC4	0.325461825049093	0.451473585163954	#00BFC4
#CD9600	0.202885878184239	0.434014293255719	#CD9600
#C77CFF	0.313320205447165	0.593331486911863	#C77CFF
#FF61CC	0.531994476900763	0.305485368201669	#FF61CC
#00BFC4	0.473413446058974	0.520739929126168	#00BFC4
#00BFC4	0.420328432208632	0.488311572078276	#00BFC4
#00BFC4	0.437248194702297	0.488613189410026	#00BFC4
#FF61CC	0.546669699121737	0.42913001763335	#FF61CC
#00BFC4	0.502964152607222	0.469960323540243	#00BFC4
#CD9600	0.323213668643137	0.430539125518294	#CD9600
#00BFC4	0.48550888442697	0.495002618944894	#00BFC4
#00BE67	0.411198406604208	0.175718578212731	#00BE67
#00BFC4	0.520823192348396	0.436638324275405	#00BFC4
#F8766D	0.536049570883288	0.407117290061345	#F8766D
#C77CFF	0.350234106179109	0.526611504380517	#C77CFF
#F8766D	0.453086991695868	0.417446776301339	#F8766D
#00BFC4	0.437498368848905	0.482322700616045	#00BFC4
#C77CFF	0.423782131573039	0.528231216414381	#C77CFF
#00BFC4	0.409576042649068	0.472145561802775	#00BFC4
#C77CFF	0.323963180429456	0.580409265373089	#C77CFF
#C77CFF	0.384040444971647	0.573666192822253	#C77CFF
#00BFC4	0.372985058308795	0.479510269372565	#00BFC4
#00BFC4	0.564228441085211	0.450842061469535	#00BFC4
#00A9FF	0.397707270204344	0.365928416264269	#00A9FF
#00BFC4	0.437288207012309	0.420772422520195	#00BFC4
#00BFC4	0.430003798665261	0.500386589172936	#00BFC4
#00BFC4	0.445352885882148	0.472115857814707	#00BFC4
#F8766D	0.474658273200428	0.372548909281372	#F8766D
#00BE67	0.485180537897616	0.273333240200612	#00BE67
#00BFC4	0.478714382124653	0.439147629375678	#00BFC4
#00A9FF	0.372718202054071	0.338747478129152	#00A9FF
#C77CFF	0.44898007475094	0.491432762264812	#C77CFF
#F8766D	0.440255009382382	0.342376472155369	#F8766D
#C77CFF	0.347855203390875	0.606439715161653	#C77CFF
#00BFC4	0.325928530887776	0.546571495854724	#00BFC4
#00BFC4	0.354263882222075	0.499540701825517	#00BFC4
#00BFC4	0.455412229943651	0.448237958633222	#00BFC4
#00BFC4	0.533552456203981	0.445558063510002	#00BFC4
#CD9600	0.355058984698542	0.445136260157298	#CD9600
#00BFC4	0.448571377337667	0.482345371786191	#00BFC4
#00BFC4	0.387517706956015	0.501786477452257	#00BFC4
#00BFC4	0.357269556252808	0.506372570822093	#00BFC4
#C77CFF	0.371501907122328	0.583682822002806	#C77CFF
#C77CFF	0.335242408357654	0.574605177379491	#C77CFF
#C77CFF	0.328825089406816	0.566146341866977	#C77CFF
#00BFC4	0.295773014519702	0.479479278237192	#00BFC4
#C77CFF	0.259826923244977	0.609319968200807	#C77CFF
#C77CFF	0.377239246549957	0.554873536350135	#C77CFF
#00BFC4	0.400379161197005	0.432414573310149	#00BFC4
#00BFC4	0.362872962226322	0.491552692666083	#00BFC4
#00BFC4	0.366517088531414	0.508577496587385	#00BFC4
#C77CFF	0.317872948397317	0.549358474908368	#C77CFF
#C77CFF	0.33993302715908	0.584019795138929	#C77CFF
#C77CFF	0.388817100122857	0.502178095455671	#C77CFF
#C77CFF	0.355569645244395	0.539770441217831	#C77CFF
#C77CFF	0.335426536378571	0.584317141655988	#C77CFF
#00BFC4	0.394828377248613	0.443396907368622	#00BFC4
#C77CFF	0.323210686791053	0.565592213125232	#C77CFF
#00BFC4	0.276983821108711	0.481823645130825	#00BFC4
#00BFC4	0.289972056424702	0.496752101089646	#00BFC4
#C77CFF	0.34607368188789	0.608158240126563	#C77CFF
#C77CFF	0.356084802581171	0.594267487801716	#C77CFF
#00BFC4	0.320351713123704	0.505715516093844	#00BFC4
#CD9600	0.308632340367954	0.479477498795733	#CD9600
#00BFC4	0.286104246048423	0.476628665281184	#00BFC4
#00BFC4	0.519803059931636	0.419186369770625	#00BFC4
#00BFC4	0.510449827343044	0.485883966700899	#00BFC4
#00BFC4	0.488949088755098	0.47464224617374	#00BFC4
#00BFC4	0.473440132402441	0.418777333973528	#00BFC4
#C77CFF	0.429721063653336	0.51805928608911	#C77CFF
#C77CFF	0.406897396476899	0.499493643948688	#C77CFF
#C77CFF	0.407994213535882	0.531257849545488	#C77CFF
#CD9600	0.339856668780751	0.492807089560913	#CD9600
#C77CFF	0.31273240399935	0.545612489259803	#C77CFF
#CD9600	0.356620634531651	0.492023120579319	#CD9600
#00BFC4	0.410074061617987	0.44081676284976	#00BFC4
#00BFC4	0.387024282912042	0.446691404692874	#00BFC4
#C77CFF	0.40148471650965	0.533249890519848	#C77CFF
#C77CFF	0.432544808991602	0.518253992188739	#C77CFF
#C77CFF	0.449758700339045	0.511801391096272	#C77CFF
#00BFC4	0.497009695231931	0.442935624223155	#00BFC4
#00BFC4	0.440508669666408	0.464690455121476	#00BFC4
#00BFC4	0.476561720861774	0.510208576158782	#00BFC4
#00BFC4	0.425245162539566	0.473285905854178	#00BFC4
#00BFC4	0.507801770837613	0.468161322094822	#00BFC4
#C77CFF	0.407160538464334	0.54226568068226	#C77CFF
#00BFC4	0.507036211224359	0.450568481555163	#00BFC4
#C77CFF	0.439323915994771	0.552585372101099	#C77CFF
#00BFC4	0.454312659162455	0.520913123393114	#00BFC4
#00A9FF	0.3684616572903	0.363368053102478	#00A9FF
#CD9600	0.397606365750863	0.43652501331314	#CD9600
#C77CFF	0.440982826949784	0.503329807044609	#C77CFF
#00BFC4	0.440554921836051	0.421014789635041	#00BFC4
#00A9FF	0.424045627022681	0.375371135346006	#00A9FF
#C77CFF	0.335894024740888	0.541287163360269	#C77CFF
#C77CFF	0.358112327703734	0.549495154033478	#C77CFF
#00BFC4	0.429374241838724	0.456206122530664	#00BFC4
#00A9FF	0.408582498441751	0.399017749381105	#00A9FF
#00BFC4	0.443018720324719	0.413352449979117	#00BFC4
#C77CFF	0.398808100596197	0.537514585200863	#C77CFF
#C77CFF	0.444073754806668	0.567386849901653	#C77CFF
#C77CFF	0.409538528733087	0.584892338902109	#C77CFF
#00BFC4	0.408448108727896	0.47423459137826	#00BFC4
#C77CFF	0.413075309793508	0.560230692403183	#C77CFF
#00BFC4	0.502439741696907	0.464391505938648	#00BFC4
#00BFC4	0.397888644503048	0.480079750897459	#00BFC4
#00BE67	0.358081623363888	0.330944365309117	#00BE67
#00BFC4	0.438402260573172	0.492075736418144	#00BFC4
#00BFC4	0.384606638458996	0.456964816098112	#00BFC4
#C77CFF	0.382195304801291	0.563848254986945	#C77CFF
#C77CFF	0.362208448937972	0.548253107237953	#C77CFF
#C77CFF	0.299974651671452	0.631125015392501	#C77CFF
#00BFC4	0.42150665883063	0.463637177040201	#00BFC4
#00BFC4	0.460177334058849	0.468890026105129	#00BFC4
#C77CFF	0.389301726853031	0.544973962696851	#C77CFF
#C77CFF	0.365811047994213	0.538202724918796	#C77CFF
#C77CFF	0.454758713297549	0.520312380102846	#C77CFF
#CD9600	0.380208118252632	0.463879367379356	#CD9600
#CD9600	0.330330957341278	0.411365820140451	#CD9600
#CD9600	0.41043683312551	0.41667936432882	#CD9600
#C77CFF	0.523289032971354	0.535109429329479	#C77CFF
#C77CFF	0.498536616733097	0.560089648609073	#C77CFF
#00BFC4	0.565689115529128	0.495880592860228	#00BFC4
#C77CFF	0.482637214786063	0.546626268531857	#C77CFF
#00BFC4	0.612442618648547	0.469561116519832	#00BFC4
#C77CFF	0.365593603782657	0.559269194435032	#C77CFF
#C77CFF	0.465079000018039	0.536131716275381	#C77CFF
#00BFC4	0.490728410929633	0.46984891982928	#00BFC4
#00BFC4	0.404496917590022	0.476861237574876	#00BFC4
#00BFC4	0.452641236626355	0.45987872842156	#00BFC4
#00BFC4	0.519500035630036	0.459928119912388	#00BFC4
#00BFC4	0.474253817249895	0.472669764892299	#00BFC4
#00BFC4	0.412342409179595	0.484968906505581	#00BFC4
#00BFC4	0.441548466043369	0.49414260205671	#00BFC4
#00BFC4	0.459578339700738	0.498370496026814	#00BFC4
#00BFC4	0.438419725204923	0.501001127469047	#00BFC4
#FF61CC	0.529894736728588	0.41453997971719	#FF61CC
#00BFC4	0.47647174211483	0.523734254025207	#00BFC4
#7CAE00	0.524582874956371	0.553203198650128	#7CAE00
#C77CFF	0.390203191118978	0.582265914369645	#C77CFF
#00BFC4	0.41831882797756	0.480781862396925	#00BFC4
#C77CFF	0.410186104585139	0.530484024859043	#C77CFF
#00BFC4	0.439473043816476	0.47200162819559	#00BFC4
#00BFC4	0.441252594120881	0.436594584600883	#00BFC4
#C77CFF	0.409444607588985	0.53104097950894	#C77CFF
#00BFC4	0.404623796799046	0.514874860440055	#00BFC4
#C77CFF	0.306523405682374	0.580688433198846	#C77CFF
#00BFC4	0.360880822627	0.492948374035635	#00BFC4
#00BFC4	0.452320975822874	0.461081370262173	#00BFC4
#C77CFF	0.403597495458364	0.545702730612079	#C77CFF
#00BFC4	0.405584937335206	0.496326237653472	#00BFC4
#00BFC4	0.380602467170281	0.478369703657008	#00BFC4
#00BFC4	0.480039738171464	0.418932635118246	#00BFC4
#00BFC4	0.475276148995105	0.493196520776629	#00BFC4
#00BFC4	0.492180646185468	0.487647548437026	#00BFC4
#00BFC4	0.47866373129811	0.476673692103012	#00BFC4
#C77CFF	0.380626828852963	0.538350707676517	#C77CFF
#C77CFF	0.361063180380896	0.557089765748038	#C77CFF
#C77CFF	0.470138004857145	0.580643282573318	#C77CFF
#00BFC4	0.482470122335468	0.488335466490806	#00BFC4
#C77CFF	0.433387281376948	0.51954536657017	#C77CFF
#C77CFF	0.422171443986249	0.567499634614233	#C77CFF
#00BFC4	0.52091514229392	0.456801165038777	#00BFC4
#C77CFF	0.493352475753675	0.541866695326001	#C77CFF
#00A9FF	0.356269642190011	0.393406637011524	#00A9FF
#C77CFF	0.40668008226119	0.536233133450428	#C77CFF
#CD9600	0.342704803000011	0.434251136364101	#CD9600
#C77CFF	0.397300815856919	0.551092416561349	#C77CFF
#CD9600	0.345287041509621	0.43736251679041	#CD9600
#00BFC4	0.398667498221023	0.469834662478672	#00BFC4
#C77CFF	0.33988930058178	0.553869807518919	#C77CFF
#C77CFF	0.357693290839511	0.551924268222313	#C77CFF
#C77CFF	0.447057793678621	0.528530007837977	#C77CFF
#00BFC4	0.503933960461333	0.448037886286361	#00BFC4
#00BFC4	0.547216370520306	0.445318300639157	#00BFC4
#F8766D	0.487354807120961	0.366692667793713	#F8766D
#F8766D	0.464921161140984	0.428912685252041	#F8766D
#00BFC4	0.522753912608797	0.426780981485186	#00BFC4
#00BFC4	0.542014536779263	0.448783673555428	#00BFC4
