colour	x	y	fill
#F8766D	0.376756485320064	0.611192544246119	#F8766D
#F8766D	0.384684601018487	0.57106542918111	#F8766D
#F8766D	0.377389445734952	0.562557313748342	#F8766D
#00BFC4	0.447868528919917	0.578941960719659	#00BFC4
#C77CFF	0.377177724956799	0.576073589559447	#C77CFF
#00BFC4	0.441816594736623	0.539989930192116	#00BFC4
#C77CFF	0.333536734587298	0.591174641786313	#C77CFF
#00BFC4	0.450300976854774	0.52459818907268	#00BFC4
#F8766D	0.383260192652959	0.568610230070581	#F8766D
#F8766D	0.385974263572117	0.587852500152404	#F8766D
#F8766D	0.414569112673834	0.571686770637928	#F8766D
#C77CFF	0.364439107251926	0.511985088943906	#C77CFF
#00BFC4	0.519088428678134	0.597954501721918	#00BFC4
#00BFC4	0.453860489990195	0.58838683022024	#00BFC4
#00A9FF	0.324475293522018	0.366363698121319	#00A9FF
#00BFC4	0.429107350271558	0.565715488490411	#00BFC4
#00BFC4	0.351550530457509	0.489171469351741	#00BFC4
#CD9600	0.226615796453269	0.322437337719217	#CD9600
#C77CFF	0.343738237421466	0.573189849088909	#C77CFF
#FF61CC	0.527299782270733	0.599517526259749	#FF61CC
#00BFC4	0.468135388477236	0.677277857675054	#00BFC4
#00BFC4	0.443701023726862	0.527725125236015	#00BFC4
#00BFC4	0.469250721914933	0.486801384587323	#00BFC4
#FF61CC	0.5454143615392	0.635064199844142	#FF61CC
#00BFC4	0.488220192440671	0.591977908868789	#00BFC4
#CD9600	0.322217293329638	0.347425712902375	#CD9600
#00BFC4	0.474760309962402	0.638087496677858	#00BFC4
#00BE67	0.391958269111744	0.243516848529935	#00BE67
#00BFC4	0.493107041110841	0.562528227483447	#00BFC4
#F8766D	0.474269168467323	0.622672359697548	#F8766D
#C77CFF	0.332181641070416	0.599271229152342	#C77CFF
#F8766D	0.428581551352156	0.545024458271821	#F8766D
#00BFC4	0.462746840916319	0.499236352451589	#00BFC4
#C77CFF	0.412771133106165	0.538028781352354	#C77CFF
#00BFC4	0.407840218915699	0.595049451920287	#00BFC4
#C77CFF	0.349735830007698	0.558391245536477	#C77CFF
#C77CFF	0.39591777784046	0.56630034351131	#C77CFF
#00BFC4	0.393455890305454	0.544721564114919	#00BFC4
#00BFC4	0.528508346294452	0.60036594379962	#00BFC4
#00A9FF	0.384920355812757	0.421208730723177	#00A9FF
#00BFC4	0.427622795127294	0.503605782041649	#00BFC4
#00BFC4	0.440452333149832	0.59718923841982	#00BFC4
#00BFC4	0.450947989926447	0.548681172469611	#00BFC4
#F8766D	0.43499080181343	0.497806436142315	#F8766D
#00BE67	0.444774601564822	0.490081350322922	#00BE67
#00BFC4	0.481675154173181	0.472643724991432	#00BFC4
#00A9FF	0.361177524291167	0.37250153930276	#00A9FF
#C77CFF	0.405841888907162	0.570459646521529	#C77CFF
#F8766D	0.388697155229746	0.497697356750009	#F8766D
#C77CFF	0.386515102103444	0.551453174897112	#C77CFF
#00BFC4	0.386007132073043	0.55830872333245	#00BFC4
#00BFC4	0.382076597334296	0.568266613569774	#00BFC4
#00BFC4	0.473858389894241	0.44467612885137	#00BFC4
#00BFC4	0.51417591698783	0.542878222696036	#00BFC4
#CD9600	0.338903861318279	0.419267943055368	#CD9600
#00BFC4	0.453900778930472	0.569419250405506	#00BFC4
#00BFC4	0.413909047646856	0.56127106328879	#00BFC4
#00BFC4	0.388592088696258	0.567639392222024	#00BFC4
#C77CFF	0.387252382122742	0.578940316736715	#C77CFF
#C77CFF	0.34890444044822	0.586563088365448	#C77CFF
#C77CFF	0.348305616460496	0.55003217316769	#C77CFF
#00BFC4	0.329146071570659	0.535245456035605	#00BFC4
#C77CFF	0.312970089571576	0.547605491136736	#C77CFF
#C77CFF	0.391784930071729	0.520359401265945	#C77CFF
#00BFC4	0.396633518403279	0.52438458232145	#00BFC4
#00BFC4	0.400500543475053	0.509778778865827	#00BFC4
#00BFC4	0.396327927763204	0.573247455369011	#00BFC4
#C77CFF	0.332891642811903	0.537560086833759	#C77CFF
#C77CFF	0.357791312371504	0.587854649530611	#C77CFF
#C77CFF	0.384837922996266	0.474783954037802	#C77CFF
#C77CFF	0.358841909508829	0.542851220025289	#C77CFF
#C77CFF	0.372885295391797	0.516176702394851	#C77CFF
#00BFC4	0.394808888860337	0.536009201993242	#00BFC4
#C77CFF	0.355692786322213	0.502265529176236	#C77CFF
#00BFC4	0.334696827860365	0.457148338888153	#00BFC4
#00BFC4	0.33382532302633	0.53443510784313	#00BFC4
