x	xend	y	yend
0.478332301538169	0.291656745559312	0.481307084378401	0.161397946145473
0.478332301538169	0.817396066479356	0.481307084378401	0.465216979792722
0.478332301538169	0.365469784275442	0.481307084378401	0.297690596753585
0.478332301538169	0.731677698938045	0.481307084378401	0.185059864653826
