x	xend	y	yend
0.478332301538169	0.868827087004143	0.481307084378401	0.444394491505371
0.478332301538169	0.4411876756036	0.481307084378401	0.891131512943069
0.478332301538169	0.212129149007096	0.481307084378401	0.339335573328285
0.478332301538169	0.522620124767846	0.481307084378401	0.295797643272917
