colour	x	y	fill
#F8766D	0.392812341402541	0.586665256641096	#F8766D
#F8766D	0.381602939420611	0.562408129216922	#F8766D
#F8766D	0.39103163564033	0.540512739810329	#F8766D
#00BFC4	0.42775931392586	0.585460577972349	#00BFC4
#C77CFF	0.410732167605855	0.554765656458948	#C77CFF
#00BFC4	0.440871434509408	0.531560752870711	#00BFC4
#C77CFF	0.338263189996083	0.591388972426896	#C77CFF
#00BFC4	0.468077252423	0.501707749230958	#00BFC4
#F8766D	0.387961666817432	0.553759960848287	#F8766D
#F8766D	0.398688041072031	0.566496691156929	#F8766D
#F8766D	0.432049778743827	0.547515427577727	#F8766D
#C77CFF	0.354951625970198	0.525232665189802	#C77CFF
#00BFC4	0.52396901401585	0.586374637962968	#00BFC4
#00BFC4	0.441274515273502	0.588989122090301	#00BFC4
#00A9FF	0.308449582711771	0.368635072487107	#00A9FF
#00BFC4	0.402764057533192	0.576817282979482	#00BFC4
#00BFC4	0.318149088599704	0.504604344856696	#00BFC4
#CD9600	0.20367399460512	0.344708917933409	#CD9600
#C77CFF	0.318923461060168	0.59734984883056	#C77CFF
#FF61CC	0.50442428384486	0.576771843964556	#FF61CC
#00BFC4	0.469848778174995	0.665914787195193	#00BFC4
#00BFC4	0.415015618763336	0.541517555773165	#00BFC4
#00BFC4	0.432029031820592	0.508538909075748	#00BFC4
#FF61CC	0.531938580655418	0.621660953829619	#FF61CC
#00BFC4	0.498737603298039	0.575137897714332	#00BFC4
#CD9600	0.325694292626182	0.351068490222607	#CD9600
#00BFC4	0.481583273760426	0.623290814482378	#00BFC4
#00BE67	0.389387441016302	0.221637943116375	#00BE67
#00BFC4	0.516234504903197	0.536139977936455	#00BFC4
#F8766D	0.531435174168262	0.568053323558776	#F8766D
#C77CFF	0.355427316969599	0.584648902654831	#C77CFF
#F8766D	0.447213258152681	0.520625742757596	#F8766D
#00BFC4	0.432231148228353	0.515328505940552	#00BFC4
#C77CFF	0.429797400308988	0.531257479847046	#C77CFF
#00BFC4	0.404107183793355	0.587277252395687	#00BFC4
#C77CFF	0.329465313891411	0.579274318724889	#C77CFF
#C77CFF	0.390295724991394	0.576733185502164	#C77CFF
#00BFC4	0.366946728220567	0.555209212547569	#00BFC4
#00BFC4	0.560585702754473	0.567418743564128	#00BFC4
#00A9FF	0.389855279214002	0.407880656032505	#00A9FF
#00BFC4	0.431101548683854	0.491682134699157	#00BFC4
#00BFC4	0.425251398152388	0.599399564413767	#00BFC4
#00BFC4	0.440213221974052	0.548180612532839	#00BFC4
#F8766D	0.468235763887761	0.462510815610821	#F8766D
#00BE67	0.466733720595466	0.447396485105134	#00BE67
#00BFC4	0.473267577547111	0.471999024864452	#00BFC4
#00A9FF	0.363939185181669	0.360794251607541	#00A9FF
#C77CFF	0.454899304854345	0.537692491476316	#C77CFF
#F8766D	0.432901462302468	0.45242314229444	#F8766D
#C77CFF	0.354056107058271	0.583108255086144	#C77CFF
#00BFC4	0.320305252295416	0.599564882558577	#00BFC4
#00BFC4	0.34835380416772	0.583904279671009	#00BFC4
#00BFC4	0.449683753659656	0.456653560971722	#00BFC4
#00BFC4	0.529205017775531	0.523723928199435	#00BFC4
#CD9600	0.358451911372382	0.409796958492466	#CD9600
#00BFC4	0.44370386654545	0.568339097164963	#00BFC4
#00BFC4	0.382075017660611	0.576364854826456	#00BFC4
#00BFC4	0.351502107081858	0.586137932214968	#00BFC4
#C77CFF	0.377780617015798	0.592049284006241	#C77CFF
#C77CFF	0.34091110060877	0.597355056306835	#C77CFF
#C77CFF	0.334148831627283	0.566114525651873	#C77CFF
#00BFC4	0.288637471320401	0.55518593180267	#00BFC4
#C77CFF	0.264845521505768	0.589718665712267	#C77CFF
#C77CFF	0.382954729617218	0.533744212601264	#C77CFF
#00BFC4	0.393933525972851	0.516279770298532	#00BFC4
#00BFC4	0.356754784184801	0.534543899293912	#00BFC4
#00BFC4	0.360930112070721	0.590552048102365	#00BFC4
#C77CFF	0.322747801904351	0.550171143064886	#C77CFF
#C77CFF	0.345813408095666	0.6020415369411	#C77CFF
#C77CFF	0.393733888825032	0.47441295226138	#C77CFF
#C77CFF	0.360837123075591	0.546476946701616	#C77CFF
#C77CFF	0.34099723224851	0.547400419343263	#C77CFF
#00BFC4	0.388513461610384	0.53057854945176	#00BFC4
#C77CFF	0.328280699096009	0.529617415688547	#C77CFF
#00BFC4	0.269350296927415	0.497848652655805	#00BFC4
#00BFC4	0.283015290550173	0.562695114091094	#00BFC4
#C77CFF	0.352240441737536	0.576231230256399	#C77CFF
#C77CFF	0.362124542853995	0.557235889616863	#C77CFF
#00BFC4	0.313841720028189	0.540262653506838	#00BFC4
#CD9600	0.311889921589897	0.425784326595409	#CD9600
#00BFC4	0.278770965188348	0.550158608892697	#00BFC4
#00BFC4	0.514751844624391	0.488235268002901	#00BFC4
#00BFC4	0.506568963127477	0.581751427381268	#00BFC4
#00BFC4	0.484564650235612	0.570689543062516	#00BFC4
#00BFC4	0.467293948914577	0.393861022774741	#00BFC4
#C77CFF	0.435153573625791	0.414455981510906	#C77CFF
#C77CFF	0.411631871306883	0.385995044161623	#C77CFF
#C77CFF	0.413412346658807	0.440917396090386	#C77CFF
#CD9600	0.343716444439958	0.422196508633182	#CD9600
#C77CFF	0.317150783256745	0.476991986356308	#C77CFF
#CD9600	0.360466310751762	0.369234233233525	#CD9600
#00BFC4	0.403499525913527	0.433750598965816	#00BFC4
#00BFC4	0.380240909519497	0.442812960514768	#00BFC4
#C77CFF	0.406834599100676	0.440489125849736	#C77CFF
#C77CFF	0.438338835985855	0.484262499595313	#C77CFF
#C77CFF	0.45578341345837	0.499792900269968	#C77CFF
#00BFC4	0.491630992771889	0.419124177429736	#00BFC4
