colour	x	y	fill
#F8766D	0.392580996170045	0.433617911691414	#F8766D
#F8766D	0.385514688633977	0.444113432875915	#F8766D
#F8766D	0.392559724666229	0.415935343994936	#F8766D
#00BFC4	0.433565519220742	0.487843157051021	#00BFC4
#C77CFF	0.397494604730864	0.516085777198195	#C77CFF
#00BFC4	0.444749709563228	0.443520426731065	#00BFC4
#C77CFF	0.329681497494708	0.549339104638532	#C77CFF
#00BFC4	0.469287544006497	0.414024327523129	#00BFC4
#F8766D	0.390701896195955	0.432195929037929	#F8766D
#F8766D	0.399564532549074	0.430525721472941	#F8766D
#F8766D	0.432330543309973	0.424994313349023	#F8766D
#C77CFF	0.350595978897829	0.542608227691115	#C77CFF
#00BFC4	0.524498449226681	0.482156165590721	#00BFC4
#00BFC4	0.445540528136169	0.483483738142544	#00BFC4
#00A9FF	0.3208413515622	0.356087424411861	#00A9FF
#00BFC4	0.410136626146765	0.485306931144473	#00BFC4
#00BFC4	0.329597919571649	0.440187899722824	#00BFC4
#CD9600	0.208223976778688	0.440431956880376	#CD9600
#C77CFF	0.31551336622428	0.584049404768506	#C77CFF
#FF61CC	0.531651958251343	0.280191961521227	#FF61CC
#00BFC4	0.469150911541251	0.506771514358558	#00BFC4
#00BFC4	0.423695909426562	0.475997779505521	#00BFC4
#00BFC4	0.442989988731347	0.476762328996584	#00BFC4
#FF61CC	0.545290107503084	0.409083223395995	#FF61CC
#00BFC4	0.498834262200142	0.463472794769165	#00BFC4
#CD9600	0.324325340973547	0.442143195010631	#CD9600
#00BFC4	0.481104648952861	0.484729527753604	#00BFC4
#00BE67	0.41358876026476	0.182220176633873	#00BE67
#00BFC4	0.515082420672558	0.435097903139716	#00BFC4
#F8766D	0.523278941081735	0.410252624537209	#F8766D
#C77CFF	0.343643378050448	0.527591023206561	#C77CFF
#F8766D	0.447923581778758	0.415745316725071	#F8766D
#00BFC4	0.441823407998671	0.471351325326075	#00BFC4
#C77CFF	0.419947940146631	0.531609932884263	#C77CFF
#00BFC4	0.40721479640772	0.461782166344954	#00BFC4
