x	xend	y	yend
0.478332301538169	0.871684365922187	0.481307084378401	0.282073730538072
0.478332301538169	0.516429353778751	0.481307084378401	0.566963229378638
0.478332301538169	0.357374160674318	0.481307084378401	0.0752685627750698
0.478332301538169	0.241654364493547	0.481307084378401	0.371515782499645
